GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109045226253,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:30:56,1704213056000,52,教练车,豫AAP***,福特
G320300109045225821,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:30:57,1704213057000,2,小型汽车,鄂A83***,长安
G320300109045225822,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:30:57,1704213057000,1,大型汽车,鲁JG4***,未知
G320300109045226002,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:31:07,1704213067000,1,大型汽车,鲁JA5***,江淮
G320300109045226081,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:31:12,1704213072000,1,大型汽车,苏CJN***,汉江
G320300109045226441,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:31:38,1704213098000,2,小型汽车,苏C21***,未知
G320300109045227234,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:32:28,1704213148000,2,小型汽车,鲁PE8***,金杯
G320300109045227648,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:32:54,1704213174000,1,大型汽车,鲁VC9***,一汽
G320300109045227749,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 00:32:54,1704213174000,2,小型汽车,苏U90***,江淮
G320300109045228303,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:33:12,1704213192000,2,小型汽车,豫J2G***,宝骏
G320300109045228302,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:33:13,1704213193000,2,小型汽车,豫J2G***,丰田
G320300109045227931,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:33:14,1704213194000,2,小型汽车,苏C37***,未知
G320300109045228456,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 00:33:48,1704213228000,1,大型汽车,鲁LD2***,福田
G320300109045229460,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 00:34:53,1704213293000,1,大型汽车,苏CSC***,一汽
G320300109045229758,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:35:14,1704213314000,2,小型汽车,苏C27***,未知
G320300109045229854,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:35:28,1704213328000,1,大型汽车,鲁Q24***,福特
G320300109045229870,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:35:30,1704213330000,2,小型汽车,鲁Q0X***,本田
G320300109045229830,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:35:33,1704213333000,2,小型汽车,鲁DUQ***,大众
G320300109045230010,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 00:35:41,1704213341000,1,大型汽车,苏GE9***,未知
G320300109045230539,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:35:50,1704213350000,1,大型汽车,浙A17***,夏利
G320300109045230540,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:35:51,1704213351000,1,大型汽车,浙A17***,哈弗
G320300109045230782,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:36:34,1704213394000,2,小型汽车,鲁ML1***,兰驼
G320300109045230985,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:36:43,1704213403000,2,小型汽车,苏CM6***,未知
G320300109045231137,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:36:55,1704213415000,2,小型汽车,苏C0H***,未知
G320300109045231506,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:37:25,1704213445000,2,小型汽车,苏CA8***,未知
G320300109045232227,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:37:45,1704213465000,2,小型汽车,吉H3W***,福田
G320300109045232151,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:37:55,1704213475000,52,教练车,鲁DDL***,未知
G320300109045232713,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:38:17,1704213497000,2,小型汽车,鲁R2F***,未知
G320300109045232696,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:38:17,1704213497000,2,小型汽车,鲁R2F***,未知
G320300109045232967,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:39:04,1704213544000,2,小型汽车,苏CC3***,福特
G320300109045233155,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:39:16,1704213556000,1,大型汽车,鲁H20***,宝马
G320300109045233481,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-03 00:39:37,1704213577000,2,小型汽车,苏C75***,宝骏
G320300109045234370,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:40:35,1704213635000,2,小型汽车,苏C83***,未知
G320300109045234568,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:40:49,1704213649000,2,小型汽车,苏CB6***,未知
G320300109045234839,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:41:25,1704213685000,2,小型汽车,鲁H98***,未知
G320300109045235214,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:41:45,1704213705000,1,大型汽车,鲁Q35***,福田
G320300109045235490,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 00:42:05,1704213725000,2,小型汽车,苏CL2***,别克
G320300109045235931,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:42:39,1704213759000,1,大型汽车,鲁Q15***,奥迪
G320300109045235965,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:42:43,1704213763000,2,小型汽车,鲁UNF***,福田
G320300109045236170,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-03 00:42:57,1704213777000,2,小型汽车,皖LBC***,本田
G320300109045236413,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:43:13,1704213793000,2,小型汽车,京R12***,未知
G320300109045236477,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:43:22,1704213802000,1,大型汽车,鲁Q36***,未知
G320300109045236910,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:43:26,1704213806000,2,小型汽车,鲁F07***,未知
G320300109045236925,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:43:26,1704213806000,2,小型汽车,鲁E07***,未知
G320300109045236585,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:43:27,1704213807000,2,小型汽车,辽D93***,长安
G320300109045237054,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:44:01,1704213841000,1,大型汽车,苏CKG***,一汽
G320300109045237293,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 00:44:16,1704213856000,2,小型汽车,苏CF0***,未知
G320300109045237349,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:44:22,1704213862000,51,挂车,苏CKG***,福田
G320300109045237440,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:44:29,1704213869000,2,小型汽车,苏C28***,大众
G320300109045237944,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:44:42,1704213882000,1,大型汽车,豫AX2***,宇通
G320300109045237939,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:44:42,1704213882000,1,大型汽车,豫AX2***,宇通
G320300109045237696,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:44:52,1704213892000,2,小型汽车,苏CD5***,未知
G320300109045237945,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:45:03,1704213903000,2,小型汽车,苏C1C***,未知
G320300109045238615,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:45:29,1704213929000,1,大型汽车,鲁Q75***,未知
G320300109045238608,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:45:29,1704213929000,1,大型汽车,鲁Q75***,江铃
G320300109045238352,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:45:36,1704213936000,2,小型汽车,皖LE5***,铃木
G320300109045238793,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:45:43,1704213943000,1,大型汽车,浙HC5***,未知
G320300109045238491,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:45:48,1704213948000,2,小型汽车,鲁P8Z***,未知
G320300109045238920,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:45:52,1704213952000,1,大型汽车,豫JC9***,江铃
G320300109045239501,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:46:38,1704213998000,1,大型汽车,闽DH7***,东风
G320300109045239519,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:46:38,1704213998000,51,挂车,闽DH7***,东风
G320300109045239499,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:47:02,1704214022000,52,教练车,苏CDF***,比亚迪
G320300109045239563,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:47:07,1704214027000,2,小型汽车,苏C88***,未知
G320300109045239892,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 00:47:32,1704214052000,2,小型汽车,新MA0***,未知
G320300109045239925,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:47:33,1704214053000,2,小型汽车,苏CC6***,保时捷
G320300109045239866,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:47:33,1704214053000,1,大型汽车,鲁VC9***,未知
G320300109045239903,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 00:47:34,1704214054000,2,小型汽车,皖MRZ***,未知
G320300109045239976,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:47:40,1704214060000,1,大型汽车,苏CRY***,福特
G320300109045240018,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:47:44,1704214064000,51,挂车,鲁VG9***,宝龙
G320300109045240093,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:47:49,1704214069000,2,小型汽车,鲁H7R***,未知
G320300109045240098,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:47:49,1704214069000,1,大型汽车,豫KB0***,福田
G320300109045240166,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:47:55,1704214075000,1,大型汽车,苏CKY***,领克
G320300109045240329,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:47:57,1704214077000,52,教练车,鲁QDE***,未知
G320300109045240253,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:48:01,1704214081000,1,大型汽车,鲁VW7***,一汽
G320300109045240854,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:48:17,1704214097000,1,大型汽车,苏BQ2***,一汽
G320300109045240503,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 00:48:19,1704214099000,1,大型汽车,苏GL1***,东风
G320300109045240494,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:48:20,1704214100000,1,大型汽车,鲁BY2***,一汽
G320300109045240903,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:48:21,1704214101000,1,大型汽车,皖CE8***,福田
G320300109045241015,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:48:28,1704214108000,1,大型汽车,赣C1Q***,奥迪
G320300109045241019,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:48:28,1704214108000,1,大型汽车,赣C1Q***,未知
G320300109045240775,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 00:48:40,1704214120000,2,小型汽车,豫V72***,金杯
G320300109045240955,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:48:51,1704214131000,2,小型汽车,鲁Q2X***,比亚迪
G320300109045241266,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 00:49:14,1704214154000,2,小型汽车,苏C1R***,本田
G320300109045241590,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:49:33,1704214173000,2,小型汽车,苏CS7***,未知
G320300109045241640,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:49:43,1704214183000,1,大型汽车,苏NDV***,福田
G320300109045241794,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:49:56,1704214196000,1,大型汽车,京EG8***,未知
G320300109045243115,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:51:34,1704214294000,1,大型汽车,鲁Q29***,福田
G320300109045243190,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:51:40,1704214300000,1,大型汽车,鲁Q37***,东风
G320300109045243231,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:51:44,1704214304000,2,小型汽车,鲁QB6***,福田
G320300109045243250,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:51:46,1704214306000,2,小型汽车,鲁VB0***,江淮
G320300109045243500,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:52:02,1704214322000,2,小型汽车,皖L37***,未知
G320300109045243551,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:52:08,1704214328000,1,大型汽车,皖LG7***,一汽
G320300109045243974,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:52:12,1704214332000,1,大型汽车,苏FC5***,英菲尼迪
G320300109045243995,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:52:12,1704214332000,1,大型汽车,苏FC5***,北京
G320300109045243612,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:52:13,1704214333000,1,大型汽车,皖CC9***,奥迪
G320300109045243915,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:52:35,1704214355000,1,大型汽车,鲁Q80***,依维柯
G320300109045244543,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:52:50,1704214370000,2,小型汽车,豫J8F***,江淮
G320300109045244530,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:52:51,1704214371000,2,小型汽车,豫J8F***,现代
G320300109045244867,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:53:38,1704214418000,2,小型汽车,苏CQ9***,未知
G320300109045245884,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:54:34,1704214474000,1,大型汽车,鲁Q21***,吉利
G320300109045245800,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 00:54:54,1704214494000,1,大型汽车,鲁Q75***,未知
G320300109045245971,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:55:10,1704214510000,1,大型汽车,鲁Q12***,奥迪
G320300109045246044,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:55:15,1704214515000,1,大型汽车,鲁Q09***,宝马
G320300109045246163,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:55:17,1704214517000,2,小型汽车,鲁DZE***,未知
G320300109045246555,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:55:34,1704214534000,2,小型汽车,苏C10***,未知
G320300109045246442,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:55:45,1704214545000,1,大型汽车,鲁Q19***,福特
G320300109045247008,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:55:54,1704214554000,2,小型汽车,豫JQH***,汉江
G320300109045247019,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:55:54,1704214554000,2,小型汽车,豫JQH***,兰驼
G320300109045247040,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:55:55,1704214555000,2,小型汽车,豫ET6***,福田
G320300109045246898,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:56:12,1704214572000,1,大型汽车,鲁DD9***,福田
G320300109045247063,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:56:25,1704214585000,1,大型汽车,鲁Q95***,未知
G320300109045247222,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:56:39,1704214599000,2,小型汽车,蒙HK2***,日产
G320300109045247317,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 00:56:47,1704214607000,1,大型汽车,鲁Q63***,未知
G320300109045247745,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:56:52,1704214612000,1,大型汽车,苏A0F***,福田
G320300109045247664,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:57:14,1704214634000,1,大型汽车,皖M00***,铃木
G320300109045247753,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:57:22,1704214642000,2,小型汽车,苏C5S***,大众
G320300109045248048,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 00:57:45,1704214665000,1,大型汽车,苏CHG***,福田
G320300109045248296,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 00:58:02,1704214682000,2,小型汽车,皖L53***,未知
G320300109045248328,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 00:58:06,1704214686000,2,小型汽车,苏C25***,未知
G320300109045248861,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:58:21,1704214701000,2,小型汽车,豫N70***,大众
G320300109045248872,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:58:21,1704214701000,2,小型汽车,豫N70***,大众
G320300109045248781,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 00:58:41,1704214721000,2,小型汽车,苏C9J***,比亚迪
G320300109045249438,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:59:03,1704214743000,2,小型汽车,苏C02***,别克
G320300109045249446,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 00:59:03,1704214743000,2,小型汽车,苏C02***,别克
G320300109045249294,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-03 00:59:17,1704214757000,52,教练车,苏CFD***,未知
