GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109159235420,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:15:32,1705288532000,02,小型汽车,苏CJ6***,福田
G320300109159235315,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-15 11:15:33,1705288533000,02,小型汽车,苏C9G***,五菱
G320300109159236827,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-15 11:15:33,1705288533000,02,小型汽车,苏C31***,北京
G320300109159236181,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-15 11:15:39,1705288539000,02,小型汽车,苏A82***,五菱
G320300109159235967,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 11:15:40,1705288540000,02,小型汽车,苏C1G***,福特
G320300109159236600,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 11:15:41,1705288541000,02,小型汽车,皖L78***,大通
G320300109159238229,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 11:15:43,1705288543000,01,大型汽车,苏AN8***,未知
G320300109159238699,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:15:45,1705288545000,02,小型汽车,苏CR5***,江淮
G320300109159238537,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 11:15:49,1705288549000,02,小型汽车,苏C72***,未知
G320300109159239179,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:15:49,1705288549000,02,小型汽车,苏CQ9***,江淮
G320300109159236613,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:15:49,1705288549000,02,小型汽车,沪AHK***,起亚
G320300109159236730,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:15:50,1705288550000,02,小型汽车,苏CZ3***,大通
G320300109159241871,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-15 11:15:58,1705288558000,02,小型汽车,苏C82***,启辰
G320300109159240416,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:16:00,1705288560000,02,小型汽车,苏CRZ***,雪佛兰
G320300109159239388,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-15 11:16:01,1705288561000,02,小型汽车,苏C7C***,英菲尼迪
G320300109159239555,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:16:02,1705288562000,02,小型汽车,苏CL1***,未知
G320300109159239409,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:16:02,1705288562000,02,小型汽车,苏CD2***,大众
G320300109159237992,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:16:02,1705288562000,02,小型汽车,苏C36***,大众
G320300109159240339,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:16:03,1705288563000,02,小型汽车,苏CN1***,日产
G320300109159238406,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-15 11:16:04,1705288564000,02,小型汽车,苏CQ8***,未知
G320300109159240845,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:16:06,1705288566000,02,小型汽车,苏CB5***,哈弗
G320300109159241694,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-15 11:16:07,1705288567000,02,小型汽车,皖L3Z***,丰田
G320300109159241705,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 11:16:08,1705288568000,02,小型汽车,苏C82***,未知
G320300109159241209,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:16:08,1705288568000,02,小型汽车,苏C8N***,长城
G320300109159240832,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 11:16:09,1705288569000,01,大型汽车,苏CHL***,一汽
G320300109159242276,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 11:16:10,1705288570000,02,小型汽车,皖LT5***,大众
G320300109159241860,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:16:10,1705288570000,02,小型汽车,苏C3Q***,丰田
G320300109159239003,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:16:10,1705288570000,02,小型汽车,苏CX9***,传祺
G320300109159240781,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-15 11:16:11,1705288571000,02,小型汽车,苏CY3***,别克
G320300109159240763,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 11:16:12,1705288572000,02,小型汽车,鲁QU3***,福田
G320300109159241268,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-15 11:16:13,1705288573000,01,大型汽车,苏GK6***,未知
G320300109159242582,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:16:16,1705288576000,01,大型汽车,U0DV***,未知
G320300109159240294,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:16:16,1705288576000,02,小型汽车,皖L6Z***,菲亚特
G320300109159241780,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-15 11:16:17,1705288577000,02,小型汽车,皖A07***,奔驰
G320300109159241739,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-15 11:16:18,1705288578000,02,小型汽车,苏C55***,丰田
G320300109159244350,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 11:16:19,1705288579000,02,小型汽车,苏N63***,本田
G320300109159242672,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:16:20,1705288580000,02,小型汽车,苏C1H***,长安
G320300109159244155,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:16:21,1705288581000,02,小型汽车,苏CA1***,宝马
G320300109159242355,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-15 11:16:21,1705288581000,02,小型汽车,苏C5D***,雪佛兰
G320300109159244162,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:16:23,1705288583000,52,教练车,苏CDF***,长安
G320300109159242703,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:16:23,1705288583000,02,小型汽车,苏C1H***,长安
G320300109159243435,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:16:23,1705288583000,02,小型汽车,苏CX8***,荣威
G320300109159242635,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-15 11:16:24,1705288584000,02,小型汽车,皖LXJ***,吉利
G320300109159242852,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 11:16:25,1705288585000,02,小型汽车,鲁QU9***,别克
G320300109159244568,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:16:25,1705288585000,52,教练车,苏CDF***,风神
G320300109159243182,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:16:26,1705288586000,02,小型汽车,苏CQ9***,别克
G320300109159244529,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:16:27,1705288587000,02,小型汽车,苏C90***,本田
G320300109159243574,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:16:28,1705288588000,02,小型汽车,苏C29***,斯柯达
G320300109159243665,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:16:30,1705288590000,02,小型汽车,苏CK7***,别克
G320300109159244163,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-15 11:16:31,1705288591000,02,小型汽车,苏C2C***,别克
G320300109159243708,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:16:32,1705288592000,02,小型汽车,皖LY0***,北京
G320300109159243115,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-15 11:16:34,1705288594000,02,小型汽车,苏CX0***,别克
G320300109159244027,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:16:36,1705288596000,02,小型汽车,皖LY0***,北京
G320300109159245573,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-15 11:16:39,1705288599000,02,小型汽车,浙B11***,丰田
G320300109159245086,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:16:39,1705288599000,02,小型汽车,苏CH3***,五菱
G320300109159246476,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:16:40,1705288600000,02,小型汽车,苏CA0***,未知
G320300109159245669,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 11:16:41,1705288601000,01,大型汽车,苏CHE***,松辽
G320300109159250256,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-15 11:16:42,1705288602000,02,小型汽车,苏CK6***,起亚
G320300109159246294,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-15 11:16:44,1705288604000,02,小型汽车,苏E6S***,比亚迪
G320300109159244792,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-15 11:16:45,1705288605000,02,小型汽车,鲁HD7***,未知
G320300109159246485,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-15 11:16:47,1705288607000,02,小型汽车,鲁PJ9***,未知
G320300109159247977,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:16:47,1705288607000,02,小型汽车,苏C2S***,奥迪
G320300109159247451,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:16:48,1705288608000,02,小型汽车,苏C7A***,五菱
G320300109159247320,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-15 11:16:49,1705288609000,02,小型汽车,皖LBU***,江淮
G320300109159250155,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-15 11:16:49,1705288609000,02,小型汽车,苏CK5***,吉利
G320300109159248117,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:16:52,1705288612000,02,小型汽车,苏C8H***,奔驰
G320300109159251097,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-15 11:16:54,1705288614000,52,教练车,鲁PF3***,捷豹
G320300109159249489,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:16:54,1705288614000,02,小型汽车,苏C5S***,大通
G320300109159248287,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-15 11:16:56,1705288616000,52,教练车,宁BD2***,奇瑞
G320300109159248631,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:16:56,1705288616000,02,小型汽车,苏C3X***,北京
G320300109159249253,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:16:58,1705288618000,02,小型汽车,苏C0Z***,海马
G320300109159249134,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-15 11:16:59,1705288619000,01,大型汽车,苏CKJ***,东风
G320300109159253549,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-15 11:17:05,1705288625000,01,大型汽车,苏CLD***,福田
G320300109159251001,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:17:06,1705288626000,02,小型汽车,苏C2X***,标致
G320300109159250110,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 11:17:08,1705288628000,02,小型汽车,鲁QK4***,宝骏
G320300109159253363,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-15 11:17:24,1705288644000,02,小型汽车,苏C9Y***,大众
G320300109159253710,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-15 11:17:27,1705288647000,01,大型汽车,鲁Q75***,未知
G320300109159254278,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:17:27,1705288647000,01,大型汽车,鲁H98***,福特
G320300109159254213,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:17:32,1705288652000,02,小型汽车,苏CU9***,东风
G320300109159255600,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 11:17:34,1705288654000,02,小型汽车,苏C57***,长安
G320300109159256024,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:17:34,1705288654000,02,小型汽车,苏C1N***,一汽
G320300109159255914,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:17:35,1705288655000,02,小型汽车,苏C30***,传祺
G320300109159254690,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-15 11:17:36,1705288656000,02,小型汽车,苏C6V***,众泰
G320300109159256379,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:17:38,1705288658000,01,大型汽车,苏CGV***,福田
G320300109159255286,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-15 11:17:38,1705288658000,02,小型汽车,苏C3M***,斯柯达
G320300109159257404,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:17:42,1705288662000,01,大型汽车,鲁BM1***,汉江
G320300109159256347,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-15 11:17:45,1705288665000,02,小型汽车,苏C76***,荣威
G320300109159256693,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-15 11:17:46,1705288666000,01,大型汽车,苏GL3***,未知
G320300109159257575,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:17:46,1705288666000,01,大型汽车,晋EC3***,福特
G320300109159257287,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 11:17:47,1705288667000,02,小型汽车,皖L92***,海马
G320300109159256631,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:17:49,1705288669000,02,小型汽车,苏CF5***,长安
G320300109159256640,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:17:51,1705288671000,02,小型汽车,苏C6H***,未知
G320300109159259221,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:17:51,1705288671000,02,小型汽车,苏C8Z***,一汽
G320300109159258770,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 11:17:52,1705288672000,02,小型汽车,苏CP6***,未知
G320300109159258896,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:17:52,1705288672000,52,教练车,苏CDG***,丰田
G320300109159258119,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-15 11:17:53,1705288673000,02,小型汽车,苏CB9***,未知
G320300109159258146,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:17:54,1705288674000,52,教练车,苏CD3***,奇瑞
G320300109159260796,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-15 11:17:54,1705288674000,52,教练车,苏CDF***,领克
G320300109159258299,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:17:55,1705288675000,01,大型汽车,苏CTS***,东风
G320300109159259112,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 11:17:55,1705288675000,02,小型汽车,陕A1B***,传祺
G320300109159257272,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:17:56,1705288676000,02,小型汽车,苏C3C***,启辰
G320300109159258750,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-15 11:17:56,1705288676000,02,小型汽车,皖AR3***,斯柯达
G320300109159257195,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:17:57,1705288677000,02,小型汽车,豫RT9***,未知
G320300109159259769,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-15 11:17:58,1705288678000,02,小型汽车,苏N18***,奔驰
G320300109159258814,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:17:58,1705288678000,02,小型汽车,苏CQ1***,大众
G320300109159258762,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-15 11:17:58,1705288678000,02,小型汽车,苏CVT***,丰田
G320300109159258673,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-15 11:17:59,1705288679000,02,小型汽车,浙G4C***,未知
G320300109159257336,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:17:59,1705288679000,02,小型汽车,苏K96***,大众
G320300109159260193,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 11:18:00,1705288680000,52,教练车,苏CD0***,未知
G320300109159259191,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-15 11:18:00,1705288680000,02,小型汽车,苏GK2***,长安
G320300109159257730,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:18:00,1705288680000,02,小型汽车,苏CND***,江淮
G320300109159259284,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-15 11:18:00,1705288680000,02,小型汽车,皖LA8***,奇瑞
G320300109159259096,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-15 11:18:01,1705288681000,02,小型汽车,苏C3R***,未知
G320300109159260606,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:18:01,1705288681000,02,小型汽车,苏C93***,奥迪
G320300109159259220,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-15 11:18:01,1705288681000,02,小型汽车,3C16***,福特
G320300109159258368,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:18:02,1705288682000,02,小型汽车,苏C6B***,名爵
G320300109159260948,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:18:03,1705288683000,02,小型汽车,苏CE7***,未知
G320300109159260389,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:18:03,1705288683000,02,小型汽车,苏C27***,长安
G320300109159258339,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-15 11:18:04,1705288684000,02,小型汽车,鲁H7A***,未知
G320300109159259582,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-15 11:18:04,1705288684000,52,教练车,苏CDT***,起亚
G320300109159261483,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:18:05,1705288685000,02,小型汽车,苏CRN***,宝马
G320300109159260591,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:18:06,1705288686000,02,小型汽车,苏CQ3***,雪佛兰
G320300109159261625,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:18:08,1705288688000,02,小型汽车,苏C65***,宝骏
G320300109159260104,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-15 11:18:08,1705288688000,02,小型汽车,苏CA7***,福田
G320300109159258720,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:18:08,1705288688000,02,小型汽车,苏CC2***,纳智捷
G320300109159258700,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:18:09,1705288689000,02,小型汽车,苏CRB***,华泰
G320300109159261026,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:18:09,1705288689000,02,小型汽车,苏CQC***,江淮
G320300109159261383,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:18:11,1705288691000,02,小型汽车,苏CQC***,江淮
G320300109159261547,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:18:12,1705288692000,02,小型汽车,苏CG2***,雪佛兰
G320300109159262912,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:18:13,1705288693000,02,小型汽车,苏CV8***,长安
G320300109159260886,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-15 11:18:13,1705288693000,02,小型汽车,苏C29***,大众
G320300109159261591,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:18:15,1705288695000,02,小型汽车,苏C3R***,现代
G320300109159262746,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:18:16,1705288696000,52,教练车,苏CD7***,欧拉
G320300109159260191,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-15 11:18:16,1705288696000,02,小型汽车,苏CM6***,大众
G320300109159262900,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-15 11:18:16,1705288696000,02,小型汽车,苏C55***,吉利
G320300109159262782,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-15 11:18:18,1705288698000,02,小型汽车,苏B98***,别克
G320300109159262093,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:18:19,1705288699000,02,小型汽车,苏CA1***,日产
G320300109159261923,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:18:20,1705288700000,02,小型汽车,苏CK2***,五菱
G320300109159263520,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-15 11:18:21,1705288701000,02,小型汽车,苏CU2***,北汽威旺
G320300109159262266,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:18:22,1705288702000,02,小型汽车,苏C47***,名爵
G320300109159263359,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 11:18:24,1705288704000,02,小型汽车,苏C0T***,长安
G320300109159262984,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:18:24,1705288704000,02,小型汽车,苏C8Z***,大众
G320300109159263799,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 11:18:27,1705288707000,02,小型汽车,皖LXP***,东南
G320300109159262920,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-15 11:18:28,1705288708000,02,小型汽车,苏B19***,吉利
G320300109159267394,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-15 11:18:31,1705288711000,01,大型汽车,苏CLX***,未知
G320300109159264678,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-15 11:18:31,1705288711000,01,大型汽车,苏NGC***,福田
G320300109159264799,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-15 11:18:31,1705288711000,02,小型汽车,皖FD8***,日产
G320300109159263732,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-15 11:18:32,1705288712000,02,小型汽车,皖LBM***,丰田
G320300109159263845,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-15 11:18:33,1705288713000,02,小型汽车,苏CQ3***,黑豹
G320300109159266633,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-15 11:18:37,1705288717000,01,大型汽车,苏CMQ***,东风
G320300109159264875,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-15 11:18:38,1705288718000,01,大型汽车,苏CJX***,未知
G320300109159265966,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-15 11:18:38,1705288718000,02,小型汽车,苏C6V***,本田
