GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109098784228,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:34:14,1704724454000,02,小型汽车,苏NU1***,本田
G320300109098783907,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:34:16,1704724456000,01,大型汽车,皖SE0***,雪佛兰
G320300109098785298,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:34:23,1704724463000,01,大型汽车,鲁H69***,未知
G320300109098785328,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:34:24,1704724464000,01,大型汽车,鲁H69***,未知
G320300109098784440,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:34:25,1704724465000,01,大型汽车,苏CNT***,福田
G320300109098785592,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:34:28,1704724468000,01,大型汽车,鲁H32***,未知
G320300109098784500,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 22:34:31,1704724471000,02,小型汽车,苏N15***,奔驰
G320300109098784496,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:34:32,1704724472000,02,小型汽车,皖F96***,雪佛兰
G320300109098785823,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:34:36,1704724476000,01,大型汽车,鲁RM3***,未知
G320300109098785849,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:34:36,1704724476000,01,大型汽车,鲁RM3***,未知
G320300109098784711,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-08 22:34:36,1704724476000,02,小型汽车,苏CV6***,宝马
G320300109098786498,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:35:22,1704724522000,01,大型汽车,鲁Q15***,汉江
G320300109098787755,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:35:22,1704724522000,02,小型汽车,鲁RQ6***,福田
G320300109098788178,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:35:32,1704724532000,02,小型汽车,鲁H7B***,大众
G320300109098788206,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:35:32,1704724532000,02,小型汽车,鲁H7B***,大众
G320300109098787218,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:35:40,1704724540000,01,大型汽车,豫B77***,宝马
G320300109098787357,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:35:44,1704724544000,01,大型汽车,苏CLZ***,福田
G320300109098787289,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 22:35:45,1704724545000,02,小型汽车,苏CD0***,本田
G320300109098788143,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:35:57,1704724557000,01,大型汽车,豫N50***,东风
G320300109098788454,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-08 22:36:03,1704724563000,02,小型汽车,皖K05***,未知
G320300109098788546,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:36:05,1704724565000,02,小型汽车,苏C6G***,金杯
G320300109098788752,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:36:14,1704724574000,01,大型汽车,鲁DE9***,福特
G320300109098789283,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 22:36:28,1704724588000,02,小型汽车,苏G32***,现代
G320300109098789155,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-08 22:36:28,1704724588000,52,教练车,苏CF8***,捷豹
G320300109098790913,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 22:36:51,1704724611000,02,小型汽车,冀AX8***,长安
G320300109098790386,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 22:36:57,1704724617000,01,大型汽车,苏CT5***,福田
G320300109098791741,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:37:01,1704724621000,02,小型汽车,苏A21***,奥迪
G320300109098791712,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:37:02,1704724622000,02,小型汽车,苏A21***,宝马
G320300109098791265,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 22:37:13,1704724633000,02,小型汽车,鲁Q44***,比亚迪
G320300109098791471,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 22:37:20,1704724640000,01,大型汽车,冀D3C***,美亚
G320300109098792159,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:37:40,1704724660000,52,教练车,苏CDG***,未知
G320300109098792203,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-08 22:37:44,1704724664000,02,小型汽车,苏EH1***,奔驰
G320300109098792134,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:37:44,1704724664000,01,大型汽车,鲁Q81***,一汽
G320300109098794014,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:38:06,1704724686000,01,大型汽车,鲁PV7***,黄海
G320300109098793266,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 22:38:13,1704724693000,01,大型汽车,苏CHB***,未知
G320300109098794354,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:38:13,1704724693000,02,小型汽车,鲁P80***,福田
G320300109098794325,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:38:13,1704724693000,02,小型汽车,鲁P80***,福田
G320300109098793354,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 22:38:16,1704724696000,02,小型汽车,鲁Q60***,未知
G320300109098793415,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:38:17,1704724697000,01,大型汽车,鲁Q16***,一汽
G320300109098793482,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:38:19,1704724699000,02,小型汽车,鲁Q72***,未知
G320300109098793564,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:38:23,1704724703000,01,大型汽车,鲁AC0***,东风
G320300109098793638,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-08 22:38:26,1704724706000,02,小型汽车,苏E16***,未知
G320300109098794326,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:38:43,1704724723000,02,小型汽车,皖LG6***,丰田
G320300109098795837,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:38:54,1704724734000,02,小型汽车,苏UC8***,大众
G320300109098795413,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:39:05,1704724745000,02,小型汽车,苏C0T***,一汽
G320300109098795577,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:39:16,1704724756000,01,大型汽车,鲁Q52***,宝马
G320300109098795830,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:39:22,1704724762000,02,小型汽车,苏C96***,别克
G320300109098796673,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 22:39:44,1704724784000,01,大型汽车,鲁Q81***,福田
G320300109098796986,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:39:46,1704724786000,02,小型汽车,苏E06***,斯柯达
G320300109098796962,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:39:50,1704724790000,02,小型汽车,鲁Q2U***,依维柯
G320300109098797133,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:39:51,1704724791000,02,小型汽车,皖LRP***,未知
G320300109098798471,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:40:04,1704724804000,02,小型汽车,苏A8R***,雪佛兰
G320300109098798334,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:40:29,1704724829000,01,大型汽车,皖C93***,斯柯达
G320300109098798680,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:40:38,1704724838000,02,小型汽车,皖LNR***,奥迪
G320300109098798934,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:40:42,1704724842000,02,小型汽车,苏C7K***,五菱
G320300109098798891,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-08 22:40:45,1704724845000,01,大型汽车,鲁Q78***,未知
G320300109098798893,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:40:45,1704724845000,02,小型汽车,皖FM6***,未知
G320300109098799294,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:40:45,1704724845000,01,大型汽车,皖LC2***,一汽
G320300109098799393,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 22:40:54,1704724854000,02,小型汽车,苏N6V***,奥迪
G320300109098799459,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:40:59,1704724859000,01,大型汽车,皖LC8***,一汽
G320300109098800249,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:41:08,1704724868000,01,大型汽车,豫PG3***,东风
G320300109098800213,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 22:41:16,1704724876000,02,小型汽车,苏NV9***,一汽
G320300109098801210,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 22:41:26,1704724886000,02,小型汽车,苏C8K***,日产
G320300109098801814,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 22:41:42,1704724902000,02,小型汽车,鲁Q3S***,大众
G320300109098801819,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:42:01,1704724921000,02,小型汽车,皖FV5***,传祺
G320300109098801666,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:42:01,1704724921000,01,大型汽车,鲁CR7***,金杯
G320300109098801723,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 22:42:04,1704724924000,02,小型汽车,苏NQ8***,小鹏
G320300109098801868,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:42:07,1704724927000,01,大型汽车,鲁DA7***,未知
G320300109098802111,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 22:42:13,1704724933000,02,小型汽车,苏CW8***,别克
G320300109098802816,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 22:42:30,1704724950000,01,大型汽车,苏NDC***,东风
G320300109098802951,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 22:42:34,1704724954000,01,大型汽车,苏NGK***,一汽
G320300109098803238,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:42:42,1704724962000,02,小型汽车,皖FP0***,荣威
G320300109098803631,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:42:46,1704724966000,02,小型汽车,鲁Q2Y***,本田
G320300109098803846,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:42:58,1704724978000,01,大型汽车,鲁Q97***,一汽
G320300109098805206,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:43:06,1704724986000,02,小型汽车,鲁DLR***,荣威
G320300109098804537,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:43:08,1704724988000,01,大型汽车,皖AG5***,一汽
G320300109098804406,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:43:13,1704724993000,01,大型汽车,苏CGB***,现代
G320300109098805417,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 22:43:40,1704725020000,01,大型汽车,苏GX9***,东风
G320300109098805799,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:43:45,1704725025000,52,教练车,苏CDP***,起亚
G320300109098806311,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:43:54,1704725034000,02,小型汽车,苏CL9***,五菱
G320300109098806286,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:44:05,1704725045000,01,大型汽车,皖LD7***,一汽
G320300109098807377,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:44:07,1704725047000,01,大型汽车,浙G60***,东风
G320300109098806469,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:44:09,1704725049000,01,大型汽车,豫HS2***,未知
G320300109098807572,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:44:10,1704725050000,02,小型汽车,鲁HF5***,福田
G320300109098807748,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 22:44:12,1704725052000,01,大型汽车,鲁H13***,东风
G320300109098807760,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 22:44:12,1704725052000,01,大型汽车,鲁H13***,东风
G320300109098808172,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 22:44:12,1704725052000,01,大型汽车,鲁H13***,东风
G320300109098806661,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:44:15,1704725055000,01,大型汽车,鲁Q22***,福田
G320300109098807897,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:44:18,1704725058000,01,大型汽车,鲁RN4***,福特
G320300109098808039,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:44:21,1704725061000,02,小型汽车,豫A01***,福田
G320300109098807874,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 22:44:23,1704725063000,01,大型汽车,鲁RA5***,一汽
G320300109098808078,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 22:44:23,1704725063000,01,大型汽车,鲁RA5***,一汽
G320300109098807885,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 22:44:23,1704725063000,01,大型汽车,鲁RA5***,一汽
G320300109098807255,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-08 22:44:41,1704725081000,02,小型汽车,苏CX1***,宾利
G320300109098807944,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:44:49,1704725089000,01,大型汽车,苏CHX***,别克
G320300109098809053,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 22:45:17,1704725117000,02,小型汽车,皖L71***,雪铁龙
G320300109098809215,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-08 22:45:20,1704725120000,02,小型汽车,苏CQ3***,本田
G320300109098809287,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 22:45:30,1704725130000,02,小型汽车,宁CA6***,未知
G320300109098810134,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-08 22:45:36,1704725136000,02,小型汽车,苏C5E***,未知
G320300109098810150,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:45:46,1704725146000,01,大型汽车,苏CLS***,夏利
G320300109098810425,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:45:52,1704725152000,02,小型汽车,苏C46***,大众
G320300109098811505,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:45:53,1704725153000,02,小型汽车,苏CFX***,本田
G320300109098811471,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:45:53,1704725153000,02,小型汽车,苏CFX***,本田
G320300109098811059,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:46:05,1704725165000,02,小型汽车,苏C26***,未知
G320300109098810956,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:46:10,1704725170000,01,大型汽车,鲁Q26***,未知
G320300109098811300,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:46:19,1704725179000,01,大型汽车,鲁DE8***,江淮
G320300109098811509,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:46:23,1704725183000,01,大型汽车,鲁Q20***,一汽
G320300109098811606,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:46:26,1704725186000,01,大型汽车,鲁RP3***,未知
G320300109098812554,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-08 22:46:34,1704725194000,02,小型汽车,苏C2V***,别克
G320300109098812993,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:47:01,1704725221000,02,小型汽车,苏CS1***,东风
G320300109098812742,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:47:02,1704725222000,01,大型汽车,皖M80***,福特
G320300109098812810,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 22:47:04,1704725224000,01,大型汽车,苏CJB***,福田
G320300109098813073,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:47:05,1704725225000,01,大型汽车,鲁Q88***,福田
G320300109098813046,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:47:08,1704725228000,01,大型汽车,鲁VZ1***,未知
G320300109098813011,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-08 22:47:08,1704725228000,02,小型汽车,苏CV5***,大众
G320300109098813251,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:47:15,1704725235000,01,大型汽车,鲁Q23***,一汽
G320300109098813382,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:47:19,1704725239000,02,小型汽车,皖LPW***,五菱
G320300109098814418,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:47:20,1704725240000,01,大型汽车,苏CKS***,雪佛兰
G320300109098813410,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:47:20,1704725240000,01,大型汽车,豫NW5***,一汽
G320300109098813460,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:47:22,1704725242000,02,小型汽车,皖LHT***,宝马
G320300109098813278,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 22:47:24,1704725244000,02,小型汽车,云C0Z***,未知
G320300109098813480,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:47:24,1704725244000,02,小型汽车,苏CV3***,丰田
G320300109098813615,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:47:27,1704725247000,01,大型汽车,鲁Q11***,一汽
G320300109098813975,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:47:30,1704725250000,02,小型汽车,苏C3F***,奔驰
G320300109098813726,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:47:31,1704725251000,01,大型汽车,鲁Q35***,福田
G320300109098814454,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:47:38,1704725258000,52,教练车,苏CDQ***,北京
G320300109098814332,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 22:47:47,1704725267000,02,小型汽车,苏C44***,吉利
G320300109098814710,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:48:00,1704725280000,02,小型汽车,皖FH3***,起亚
G320300109098814881,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:48:03,1704725283000,02,小型汽车,苏C9N***,未知
G320300109098815073,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 22:48:09,1704725289000,02,小型汽车,苏C00***,未知
G320300109098815114,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:48:09,1704725289000,01,大型汽车,皖LD8***,福特
G320300109098815481,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 22:48:15,1704725295000,01,大型汽车,皖LD7***,奔驰
G320300109098815394,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 22:48:17,1704725297000,01,大型汽车,鲁H62***,一汽
G320300109098815577,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 22:48:23,1704725303000,02,小型汽车,苏C2A***,斯柯达
G320300109098815922,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:48:27,1704725307000,02,小型汽车,苏N29***,一汽
G320300109098816820,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:48:29,1704725309000,01,大型汽车,沪FT1***,福田
G320300109098816066,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:48:37,1704725317000,01,大型汽车,皖L92***,奔驰
G320300109098816433,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:48:47,1704725327000,01,大型汽车,皖LC4***,一汽
G320300109098816875,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:48:48,1704725328000,52,教练车,苏HD0***,丰田
G320300109098816794,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:48:52,1704725332000,01,大型汽车,苏CMB***,未知
G320300109098816857,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-08 22:48:52,1704725332000,02,小型汽车,苏C28***,现代
G320300109098817036,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-08 22:49:04,1704725344000,02,小型汽车,苏C0F***,未知
G320300109098816981,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:49:04,1704725344000,01,大型汽车,豫NF2***,一汽
G320300109098817479,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 22:49:15,1704725355000,02,小型汽车,苏G20***,现代
G320300109098817618,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 22:49:22,1704725362000,01,大型汽车,皖SC2***,汉江
G320300109098817799,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 22:49:23,1704725363000,02,小型汽车,苏CJ1***,大众
G320300109098817758,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 22:49:27,1704725367000,02,小型汽车,苏NL6***,丰田
G320300109098818996,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:49:36,1704725376000,01,大型汽车,鲁PR3***,金杯
G320300109098818979,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-08 22:49:36,1704725376000,01,大型汽车,鲁PR3***,吉利
G320300109098817987,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 22:49:36,1704725376000,02,小型汽车,苏N35***,斯柯达
G320300109098818107,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 22:49:38,1704725378000,02,小型汽车,苏CT3***,宝马
