GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109132843628,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:22:40,1705044160000,52,教练车,苏CF2***,雪佛兰
G320300109132843878,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:22:45,1705044165000,02,小型汽车,苏CM7***,大众
G320300109132843218,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:22:45,1705044165000,01,大型汽车,鲁Q83***,一汽
G320300109132843852,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:22:49,1705044169000,01,大型汽车,苏CNW***,宝骏
G320300109132843995,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:22:51,1705044171000,02,小型汽车,苏C7X***,未知
G320300109132844368,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:22:53,1705044173000,02,小型汽车,鲁QJ2***,别克
G320300109132845152,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:22:54,1705044174000,02,小型汽车,苏NVX***,东风
G320300109132845797,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-12 15:22:54,1705044174000,02,小型汽车,苏CC6***,吉利
G320300109132845802,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:22:55,1705044175000,02,小型汽车,苏C5M***,现代
G320300109132844555,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:22:55,1705044175000,02,小型汽车,苏CX2***,江淮
G320300109132845465,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:22:56,1705044176000,02,小型汽车,苏C82***,福特
G320300109132845155,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:22:57,1705044177000,02,小型汽车,苏CH0***,未知
G320300109132846639,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-12 15:23:06,1705044186000,02,小型汽车,苏C02***,凯迪拉克
G320300109132846720,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 15:23:13,1705044193000,02,小型汽车,苏AD3***,雪佛兰
G320300109132847442,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:23:14,1705044194000,02,小型汽车,苏U7L***,宝马
G320300109132848196,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-12 15:23:14,1705044194000,02,小型汽车,苏C28***,大众
G320300109132849206,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-12 15:23:14,1705044194000,02,小型汽车,豫G13***,大众
G320300109132847484,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:23:20,1705044200000,01,大型汽车,鲁B77***,江淮
G320300109132850419,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:23:21,1705044201000,02,小型汽车,苏CK1***,长安
G320300109132850217,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:23:29,1705044209000,52,教练车,苏CFD***,雪佛兰
G320300109132850548,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:23:34,1705044214000,02,小型汽车,苏N05***,大众
G320300109132849935,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:23:37,1705044217000,01,大型汽车,苏CS7***,江淮
G320300109132851434,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:23:40,1705044220000,01,大型汽车,鲁DZ9***,江淮
G320300109132852814,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:23:43,1705044223000,02,小型汽车,苏CU2***,江淮
G320300109132853504,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:23:48,1705044228000,02,小型汽车,苏NW0***,江淮
G320300109132850538,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 15:23:49,1705044229000,02,小型汽车,苏C6T***,哈弗
G320300109132851728,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 15:23:56,1705044236000,02,小型汽车,鲁DFY***,比亚迪
G320300109132853713,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:23:56,1705044236000,02,小型汽车,豫PDU***,东风
G320300109132852195,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:23:57,1705044237000,02,小型汽车,苏CC0***,东风
G320300109132854267,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:24:00,1705044240000,02,小型汽车,苏C30***,江铃
G320300109132854534,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:24:04,1705044244000,02,小型汽车,苏CWV***,五菱
G320300109132854127,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:24:05,1705044245000,02,小型汽车,苏CS3***,大众
G320300109132853207,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:24:05,1705044245000,01,大型汽车,苏CJD***,福田
G320300109132855832,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:24:06,1705044246000,02,小型汽车,苏C59***,东风
G320300109132855157,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:24:08,1705044248000,01,大型汽车,苏CLH***,奔驰
G320300109132853184,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 15:24:09,1705044249000,02,小型汽车,苏C29***,长安
G320300109132855158,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-12 15:24:11,1705044251000,01,大型汽车,皖LB6***,奔驰
G320300109132855936,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-12 15:24:15,1705044255000,02,小型汽车,苏CS6***,马自达
G320300109132855469,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:24:16,1705044256000,01,大型汽车,苏CHE***,哈飞
G320300109132857624,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:24:22,1705044262000,01,大型汽车,苏A5E***,未知
G320300109132858257,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:24:24,1705044264000,52,教练车,鲁HDV***,奇瑞
G320300109132856804,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:24:25,1705044265000,02,小型汽车,苏CT8***,大众
G320300109132857887,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:24:26,1705044266000,02,小型汽车,苏N25***,奔驰
G320300109132858128,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:24:29,1705044269000,02,小型汽车,苏CM9***,现代
G320300109132857764,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:24:31,1705044271000,02,小型汽车,苏CG7***,吉普
G320300109132858356,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:24:37,1705044277000,01,大型汽车,豫NG8***,力帆
G320300109132859836,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:24:52,1705044292000,02,小型汽车,苏C2V***,福田
G320300109132860498,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:24:54,1705044294000,02,小型汽车,苏C16***,宇通
G320300109132862736,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:25:10,1705044310000,02,小型汽车,苏CH1***,大众
G320300109132861625,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:25:11,1705044311000,01,大型汽车,鲁H19***,吉利
G320300109132862202,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 15:25:16,1705044316000,52,教练车,鲁HD1***,未知
G320300109132862948,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:25:17,1705044317000,02,小型汽车,苏C81***,现代
G320300109132862416,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:25:17,1705044317000,01,大型汽车,鲁Q23***,一汽
G320300109132862198,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 15:25:20,1705044320000,02,小型汽车,苏C6X***,夏利
G320300109132862809,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:25:21,1705044321000,02,小型汽车,湘F82***,哈弗
G320300109132863385,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:25:25,1705044325000,01,大型汽车,鲁Q77***,未知
G320300109132864221,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:25:27,1705044327000,02,小型汽车,苏CA1***,大众
G320300109132864564,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:25:27,1705044327000,02,小型汽车,苏CJ9***,大众
G320300109132865111,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:25:29,1705044329000,02,小型汽车,苏E58***,本田
G320300109132865426,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:25:31,1705044331000,02,小型汽车,苏N58***,海格
G320300109132865523,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:25:32,1705044332000,02,小型汽车,苏GV7***,中兴
G320300109132866863,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:25:35,1705044335000,02,小型汽车,苏CP7***,奥迪
G320300109132866253,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:25:36,1705044336000,02,小型汽车,苏NVE***,铃木
G320300109132866986,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:25:40,1705044340000,02,小型汽车,苏N92***,丰田
G320300109132865352,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:25:41,1705044341000,01,大型汽车,苏CHY***,东风
G320300109132868593,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-12 15:25:42,1705044342000,02,小型汽车,苏CL7***,雪佛兰
G320300109132867865,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:25:50,1705044350000,02,小型汽车,苏CA5***,大众
G320300109132866154,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 15:25:50,1705044350000,02,小型汽车,苏CC7***,五菱
G320300109132870109,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:25:55,1705044355000,02,小型汽车,苏CK3***,未知
G320300109132868827,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:25:59,1705044359000,02,小型汽车,苏C8H***,未知
G320300109132868828,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:26:01,1705044361000,02,小型汽车,苏CS8***,捷豹
G320300109132868823,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:26:02,1705044362000,02,小型汽车,豫KXW***,雪佛兰
G320300109132868294,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-12 15:26:03,1705044363000,02,小型汽车,苏CY9***,宝骏
G320300109132869942,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:26:08,1705044368000,02,小型汽车,鲁Q59***,五菱
G320300109132870370,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:26:10,1705044370000,02,小型汽车,苏CH6***,大众
G320300109132871130,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:26:10,1705044370000,02,小型汽车,苏C39***,荣威
G320300109132872987,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:26:15,1705044375000,02,小型汽车,鲁A0M***,江淮
G320300109132872942,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:26:26,1705044386000,02,小型汽车,苏C3W***,五十铃
G320300109132873149,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:26:27,1705044387000,02,小型汽车,苏N68***,本田
G320300109132871782,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-12 15:26:28,1705044388000,52,教练车,苏CD7***,本田
G320300109132873931,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:26:32,1705044392000,02,小型汽车,苏C06***,大众
G320300109132876088,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:26:37,1705044397000,02,小型汽车,苏CV9***,东风
G320300109132874872,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:26:37,1705044397000,02,小型汽车,苏CW8***,五菱
G320300109132876092,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:26:38,1705044398000,01,大型汽车,鲁DK2***,江淮
G320300109132875685,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-12 15:26:40,1705044400000,02,小型汽车,苏C90***,未知
G320300109132874035,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:26:42,1705044402000,01,大型汽车,苏CNX***,东风
G320300109132872560,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 15:26:43,1705044403000,02,小型汽车,苏CV7***,未知
G320300109132873707,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:26:44,1705044404000,02,小型汽车,苏C1P***,别克
G320300109132873957,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 15:26:48,1705044408000,52,教练车,苏CDR***,长安
G320300109132875345,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:26:51,1705044411000,02,小型汽车,苏CH5***,宝马
G320300109132876044,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-12 15:26:58,1705044418000,02,小型汽车,苏C9C***,别克
G320300109132877355,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:27:11,1705044431000,02,小型汽车,鲁QHE***,别克
G320300109132877988,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:27:13,1705044433000,52,教练车,苏CDG***,吉利
G320300109132877983,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 15:27:15,1705044435000,52,教练车,苏CD0***,未知
G320300109132879977,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:27:24,1705044444000,01,大型汽车,苏CJN***,标致
G320300109132880154,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-12 15:27:33,1705044453000,02,小型汽车,苏ETW***,日产
G320300109132881507,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:27:36,1705044456000,02,小型汽车,辽GVE***,大众
G320300109132881116,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:27:36,1705044456000,02,小型汽车,苏CV8***,吉普
G320300109132881742,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:27:41,1705044461000,51,挂车,苏C00***,开瑞
G320300109132881738,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:27:43,1705044463000,02,小型汽车,苏CX3***,依维柯
G320300109132881456,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:27:44,1705044464000,01,大型汽车,苏CTA***,未知
G320300109132882418,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:27:46,1705044466000,02,小型汽车,鲁QR8***,现代
G320300109132884851,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:27:49,1705044469000,02,小型汽车,苏N01***,大众
G320300109132884382,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:27:51,1705044471000,02,小型汽车,苏C01***,长安
G320300109132882833,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:27:54,1705044474000,02,小型汽车,苏CD0***,大众
G320300109132887855,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:28:04,1705044484000,02,小型汽车,苏CH6***,海格
G320300109132885894,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:28:10,1705044490000,02,小型汽车,苏C12***,大众
G320300109132886566,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:28:13,1705044493000,02,小型汽车,苏CN2***,大众
G320300109132884370,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 15:28:13,1705044493000,52,教练车,鲁DD3***,力帆
G320300109132884339,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 15:28:15,1705044495000,02,小型汽车,鲁HR9***,宝骏
G320300109132887426,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:28:16,1705044496000,01,大型汽车,苏NGW***,一汽
G320300109132887427,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:28:18,1705044498000,02,小型汽车,苏N79***,奔驰
G320300109132887681,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:28:24,1705044504000,01,大型汽车,苏H80***,未知
G320300109132888064,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:28:25,1705044505000,02,小型汽车,苏C73***,未知
G320300109132887035,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:28:27,1705044507000,02,小型汽车,苏CX2***,比亚迪
G320300109132888302,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:28:29,1705044509000,52,教练车,苏CDF***,江铃
G320300109132891412,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:28:43,1705044523000,02,小型汽车,苏C3X***,现代
G320300109132890307,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:28:44,1705044524000,01,大型汽车,豫JC0***,一汽
G320300109132892099,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:28:51,1705044531000,01,大型汽车,豫EJ8***,大众
G320300109132890469,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:28:52,1705044532000,01,大型汽车,鲁Q06***,福田
G320300109132891520,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:28:55,1705044535000,02,小型汽车,皖AJ1***,宝马
G320300109132890911,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:28:55,1705044535000,01,大型汽车,苏CJM***,福田
G320300109132892200,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:29:02,1705044542000,52,教练车,苏DDC***,东风
G320300109132893964,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-12 15:29:05,1705044545000,01,大型汽车,鲁PM6***,海马
G320300109132892227,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:29:06,1705044546000,01,大型汽车,苏CPW***,东风
G320300109132893165,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:29:07,1705044547000,02,小型汽车,苏NHA***,宝马
G320300109132892848,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:29:07,1705044547000,01,大型汽车,苏CBW***,福田
G320300109132894218,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-12 15:29:10,1705044550000,02,小型汽车,苏C27***,东风
G320300109132893454,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-12 15:29:11,1705044551000,02,小型汽车,苏CV7***,日产
G320300109132894101,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:29:12,1705044552000,02,小型汽车,苏C50***,保时捷
G320300109132893824,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:29:12,1705044552000,02,小型汽车,苏CB6***,大众
G320300109132894520,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:29:13,1705044553000,02,小型汽车,苏CW9***,福特
G320300109132893063,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:29:13,1705044553000,01,大型汽车,苏CLL***,一汽
G320300109132893453,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-12 15:29:13,1705044553000,02,小型汽车,苏C96***,哈弗
G320300109132895218,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:29:14,1705044554000,02,小型汽车,苏CH6***,大众
G320300109132894512,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-12 15:29:15,1705044555000,01,大型汽车,苏C53***,奥迪
G320300109132894117,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:29:15,1705044555000,02,小型汽车,苏C5Q***,红旗
G320300109132895211,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:29:16,1705044556000,02,小型汽车,皖LRC***,宝马
G320300109132894522,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:29:16,1705044556000,02,小型汽车,苏C8V***,大众
G320300109132894849,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:29:18,1705044558000,02,小型汽车,苏C97***,欧宝
G320300109132894737,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:29:21,1705044561000,02,小型汽车,苏CS8***,长安
G320300109132895663,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:29:26,1705044566000,02,小型汽车,苏CWQ***,奥迪
G320300109132894772,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:29:26,1705044566000,01,大型汽车,鲁L67***,一汽
G320300109132897012,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:29:28,1705044568000,02,小型汽车,苏CC7***,东风
G320300109132896566,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:29:31,1705044571000,02,小型汽车,苏CL8***,五菱
G320300109132898997,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:29:32,1705044572000,01,大型汽车,苏NGA***,未知
G320300109132895385,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-12 15:29:32,1705044572000,01,大型汽车,苏CGG***,一汽
G320300109132899454,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-12 15:29:34,1705044574000,02,小型汽车,苏CZ5***,长城
G320300109132897256,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:29:34,1705044574000,02,小型汽车,苏C39***,大众
G320300109132894956,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-12 15:29:35,1705044575000,51,挂车,苏C08***,长安
G320300109132898239,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:29:35,1705044575000,01,大型汽车,苏C3Q***,东风
G320300109132897257,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:29:38,1705044578000,52,教练车,苏CDG***,北京
G320300109132897250,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-12 15:29:39,1705044579000,02,小型汽车,苏N63***,吉利
G320300109132897633,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-12 15:29:39,1705044579000,02,小型汽车,苏C5T***,马自达
