GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109044187742,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 19:22:29,1704194549000,02,小型汽车,苏C72***,现代
G320300109044187823,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:22:29,1704194549000,01,大型汽车,鲁Q12***,一汽
G320300109044188036,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-02 19:22:30,1704194550000,02,小型汽车,苏C2L***,荣威
G320300109044188103,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:22:33,1704194553000,52,教练车,苏ND2***,领克
G320300109044188369,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 19:22:35,1704194555000,02,小型汽车,苏C3T***,未知
G320300109044188493,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:22:36,1704194556000,02,小型汽车,苏CG8***,奥迪
G320300109044188830,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:22:39,1704194559000,02,小型汽车,苏CE7***,大众
G320300109044190104,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:22:43,1704194563000,02,小型汽车,苏CH7***,未知
G320300109044189557,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:22:44,1704194564000,02,小型汽车,苏C8W***,别克
G320300109044191031,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:22:54,1704194574000,52,教练车,苏CDG***,长安
G320300109044193834,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:23:02,1704194582000,01,大型汽车,鲁RS1***,未知
G320300109044191796,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:23:05,1704194585000,02,小型汽车,苏C81***,未知
G320300109044191351,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 19:23:06,1704194586000,02,小型汽车,鲁R0H***,标致
G320300109044191782,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 19:23:08,1704194588000,01,大型汽车,鲁QS9***,未知
G320300109044192145,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:23:09,1704194589000,02,小型汽车,苏CL9***,雪佛兰
G320300109044192139,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:23:10,1704194590000,02,小型汽车,苏CS0***,未知
G320300109044191794,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:23:10,1704194590000,02,小型汽车,苏CR0***,五菱
G320300109044192150,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-02 19:23:10,1704194590000,02,小型汽车,皖LVY***,一汽
G320300109044192303,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 19:23:13,1704194593000,01,大型汽车,鲁RS3***,金杯
G320300109044195094,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:23:14,1704194594000,01,大型汽车,鲁H06***,一汽
G320300109044196593,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:23:27,1704194607000,02,小型汽车,苏C1W***,宝马
G320300109044196915,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:23:31,1704194611000,02,小型汽车,苏C83***,大众
G320300109044194443,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-02 19:23:35,1704194615000,02,小型汽车,苏EL7***,荣威
G320300109044195019,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-02 19:23:39,1704194619000,02,小型汽车,苏CS7***,东风
G320300109044195615,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:23:47,1704194627000,52,教练车,鲁DDL***,宝马
G320300109044196069,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:23:49,1704194629000,02,小型汽车,苏CX7***,宝马
G320300109044196060,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 19:23:50,1704194630000,02,小型汽车,苏C9H***,北京
G320300109044196385,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 19:23:51,1704194631000,02,小型汽车,苏C96***,比亚迪
G320300109044196309,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:23:52,1704194632000,52,教练车,苏CD9***,未知
G320300109044196775,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:23:54,1704194634000,02,小型汽车,苏C30***,长安
G320300109044197239,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 19:23:59,1704194639000,02,小型汽车,苏C5F***,江淮
G320300109044197874,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:24:02,1704194642000,52,教练车,皖LD7***,未知
G320300109044197294,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:24:02,1704194642000,02,小型汽车,苏C2T***,未知
G320300109044197546,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:24:04,1704194644000,02,小型汽车,鲁CK6***,宝沃
G320300109044199290,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:24:24,1704194664000,02,小型汽车,苏C70***,未知
G320300109044199815,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-02 19:24:24,1704194664000,02,小型汽车,苏C60***,东风
G320300109044199919,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:24:28,1704194668000,02,小型汽车,苏CXK***,未知
G320300109044200221,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:24:31,1704194671000,02,小型汽车,皖LT2***,未知
G320300109044202218,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-02 19:24:33,1704194673000,02,小型汽车,鲁R0P***,本田
G320300109044200529,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:24:34,1704194674000,02,小型汽车,皖LZL***,未知
G320300109044200836,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-02 19:24:37,1704194677000,02,小型汽车,苏C08***,未知
G320300109044202748,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-02 19:24:37,1704194677000,02,小型汽车,苏C2S***,吉利
G320300109044201461,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:24:43,1704194683000,02,小型汽车,苏N07***,大众
G320300109044201474,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 19:24:44,1704194684000,01,大型汽车,鲁Q77***,未知
G320300109044202642,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:24:51,1704194691000,02,小型汽车,苏C77***,未知
G320300109044202598,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:24:51,1704194691000,02,小型汽车,苏C69***,未知
G320300109044202637,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-02 19:24:53,1704194693000,02,小型汽车,苏G38***,大众
G320300109044202524,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 19:24:56,1704194696000,01,大型汽车,鲁Q08***,福田
G320300109044203434,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:25:03,1704194703000,02,小型汽车,皖LVP***,未知
G320300109044203492,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:25:03,1704194703000,02,小型汽车,苏CS7***,DS
G320300109044203770,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:25:07,1704194707000,02,小型汽车,苏CY8***,奔驰
G320300109044204507,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-02 19:25:08,1704194708000,01,大型汽车,苏CCJ***,江淮
G320300109044204724,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:25:10,1704194710000,02,小型汽车,苏C7Y***,雪佛兰
G320300109044207780,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:25:20,1704194720000,02,小型汽车,苏C9D***,恒润
G320300109044205235,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-02 19:25:23,1704194723000,02,小型汽车,鲁H89***,未知
G320300109044205891,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 19:25:24,1704194724000,01,大型汽车,苏CLC***,东风
G320300109044209489,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 19:25:24,1704194724000,02,小型汽车,苏C96***,海马
G320300109044206137,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-02 19:25:26,1704194726000,02,小型汽车,苏CM7***,本田
G320300109044206576,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 19:25:30,1704194730000,01,大型汽车,苏CLG***,东风
G320300109044208713,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:25:31,1704194731000,02,小型汽车,苏CF2***,江淮
G320300109044209090,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:25:31,1704194731000,02,小型汽车,苏CF2***,雪佛兰
G320300109044206650,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-02 19:25:33,1704194733000,01,大型汽车,皖L69***,福田
G320300109044208691,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:25:33,1704194733000,02,小型汽车,鲁HU0***,福田
G320300109044209146,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:25:33,1704194733000,02,小型汽车,鲁HU0***,福田
G320300109044206580,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:25:36,1704194736000,02,小型汽车,鲁Q3Q***,东南
G320300109044207445,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 19:25:37,1704194737000,02,小型汽车,苏C96***,本田
G320300109044206940,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:25:37,1704194737000,52,教练车,苏CDT***,东风
G320300109044206912,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:25:39,1704194739000,02,小型汽车,苏N16***,纳智捷
G320300109044207380,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:25:43,1704194743000,02,小型汽车,苏CE2***,力帆
G320300109044207376,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 19:25:44,1704194744000,02,小型汽车,苏C11***,未知
G320300109044207716,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 19:25:45,1704194745000,02,小型汽车,苏C66***,起亚
G320300109044209918,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 19:26:02,1704194762000,02,小型汽车,苏CF2***,雷克萨斯
G320300109044209527,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:26:05,1704194765000,02,小型汽车,京CY9***,未知
G320300109044209857,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:26:09,1704194769000,02,小型汽车,苏NXR***,五菱
G320300109044210191,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:26:12,1704194772000,02,小型汽车,苏CV7***,未知
G320300109044212947,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:26:12,1704194772000,02,小型汽车,鲁RE1***,雪佛兰
G320300109044210838,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:26:16,1704194776000,02,小型汽车,苏CS0***,福特
G320300109044213793,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:26:19,1704194779000,02,小型汽车,苏B57***,本田
G320300109044211355,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:26:21,1704194781000,02,小型汽车,苏CU6***,未知
G320300109044211356,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:26:22,1704194782000,02,小型汽车,苏C6U***,别克
G320300109044212040,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 19:26:23,1704194783000,52,教练车,苏CFH***,未知
G320300109044211466,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-02 19:26:23,1704194783000,02,小型汽车,鲁D01***,长安
G320300109044211460,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 19:26:25,1704194785000,02,小型汽车,苏C56***,未知
G320300109044211622,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:26:25,1704194785000,02,小型汽车,皖LFV***,传祺
G320300109044212682,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:26:29,1704194789000,02,小型汽车,苏C61***,未知
G320300109044214635,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:26:29,1704194789000,02,小型汽车,浙DK0***,众泰
G320300109044212499,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 19:26:40,1704194800000,02,小型汽车,苏CW1***,英菲尼迪
G320300109044213479,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-02 19:26:42,1704194802000,01,大型汽车,鲁BM9***,福田
G320300109044216174,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:26:43,1704194803000,02,小型汽车,皖MGU***,吉利
G320300109044216149,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:26:44,1704194804000,02,小型汽车,皖MGU***,本田
G320300109044213712,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 19:26:47,1704194807000,01,大型汽车,豫PW3***,东风
G320300109044214100,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:26:49,1704194809000,02,小型汽车,苏CD9***,未知
G320300109044214095,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:26:52,1704194812000,02,小型汽车,苏CW9***,江淮
G320300109044216237,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-02 19:26:54,1704194814000,02,小型汽车,苏C8K***,宝马
G320300109044214393,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:26:55,1704194815000,02,小型汽车,苏C09***,未知
G320300109044214494,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 19:26:56,1704194816000,02,小型汽车,苏CV2***,现代
G320300109044217452,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-02 19:27:03,1704194823000,01,大型汽车,苏CKQ***,一汽
G320300109044215858,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 19:27:07,1704194827000,52,教练车,苏CD1***,众泰
G320300109044216173,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-02 19:27:09,1704194829000,02,小型汽车,苏CT3***,奔驰
G320300109044216764,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-02 19:27:14,1704194834000,02,小型汽车,苏C8X***,未知
G320300109044218839,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-02 19:27:17,1704194837000,02,小型汽车,苏CT1***,福特
G320300109044219183,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:27:17,1704194837000,02,小型汽车,鲁N72***,一汽
G320300109044218549,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-02 19:27:19,1704194839000,02,小型汽车,苏C25***,长安
G320300109044217827,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:27:27,1704194847000,02,小型汽车,苏C20***,吉利
G320300109044218676,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-02 19:27:38,1704194858000,02,小型汽车,苏C2A***,五菱
G320300109044219524,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:27:41,1704194861000,02,小型汽车,苏CE2***,五菱
G320300109044224917,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-02 19:27:55,1704194875000,02,小型汽车,苏CS8***,本田
G320300109044222998,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:27:56,1704194876000,02,小型汽车,浙F88***,奔驰
G320300109044220208,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 19:27:58,1704194878000,02,小型汽车,苏UGH***,奇瑞
G320300109044221074,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:28:00,1704194880000,02,小型汽车,苏CQ7***,未知
G320300109044221226,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 19:28:04,1704194884000,02,小型汽车,鲁AK5***,野马
G320300109044222663,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:28:14,1704194894000,02,小型汽车,豫VA2***,宝马
G320300109044223996,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:28:30,1704194910000,02,小型汽车,苏CG8***,五菱
G320300109044223750,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 19:28:32,1704194912000,02,小型汽车,苏C1Z***,大众
G320300109044224263,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:28:33,1704194913000,02,小型汽车,苏CU8***,本田
G320300109044224873,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:28:37,1704194917000,51,挂车,苏C00***,金程
G320300109044224525,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:28:38,1704194918000,02,小型汽车,苏C29***,东风
G320300109044224830,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-02 19:28:40,1704194920000,02,小型汽车,苏CW0***,宝骏
G320300109044225053,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:28:41,1704194921000,02,小型汽车,皖LJ8***,东风
G320300109044225087,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:28:43,1704194923000,02,小型汽车,苏N50***,宝骏
G320300109044225105,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:28:45,1704194925000,02,小型汽车,苏C8P***,斯巴鲁
G320300109044225781,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:28:48,1704194928000,52,教练车,苏CDC***,未知
G320300109044228329,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-02 19:28:48,1704194928000,02,小型汽车,鲁J33***,哈弗
G320300109044225834,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-02 19:28:51,1704194931000,52,教练车,苏CDN***,金杯
G320300109044228238,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-02 19:28:52,1704194932000,02,小型汽车,苏CA1***,现代
G320300109044225955,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 19:28:53,1704194933000,02,小型汽车,鲁QF5***,大众
G320300109044227227,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:28:58,1704194938000,02,小型汽车,苏C1U***,未知
G320300109044229506,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:29:02,1704194942000,01,大型汽车,鲁H03***,未知
G320300109044229783,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:29:05,1704194945000,02,小型汽车,皖FV0***,未知
G320300109044228425,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:29:15,1704194955000,02,小型汽车,苏CF6***,未知
G320300109044230915,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:29:16,1704194956000,01,大型汽车,鲁Q98***,未知
G320300109044231141,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-02 19:29:16,1704194956000,01,大型汽车,鲁Q98***,未知
G320300109044228417,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-02 19:29:18,1704194958000,02,小型汽车,苏CV8***,大众
G320300109044229036,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-02 19:29:22,1704194962000,01,大型汽车,皖LE0***,奔驰
G320300109044229121,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-02 19:29:23,1704194963000,02,小型汽车,苏C2S***,未知
G320300109044229177,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 19:29:25,1704194965000,01,大型汽车,鲁Q58***,一汽
G320300109044230103,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:29:29,1704194969000,02,小型汽车,苏C55***,大众
G320300109044229677,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 19:29:31,1704194971000,01,大型汽车,鲁Q06***,众泰
G320300109044230284,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 19:29:36,1704194976000,01,大型汽车,鲁Q58***,一汽
G320300109044230539,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 19:29:38,1704194978000,01,大型汽车,鲁Q55***,未知
G320300109044230870,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:29:44,1704194984000,02,小型汽车,苏浙CH***,未知
G320300109044231819,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 19:29:53,1704194993000,01,大型汽车,鲁Q83***,未知
G320300109044232357,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:29:54,1704194994000,02,小型汽车,苏CH2***,未知
G320300109044232321,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:29:56,1704194996000,02,小型汽车,苏U92***,未知
G320300109044233127,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:30:00,1704195000000,02,小型汽车,苏CN3***,未知
G320300109044232465,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 19:30:01,1704195001000,02,小型汽车,鲁QV1***,福田
G320300109044234788,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-02 19:30:26,1704195026000,02,小型汽车,苏C86***,江铃
G320300109044235874,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-02 19:30:31,1704195031000,02,小型汽车,苏C10***,未知
G320300109044235774,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:30:35,1704195035000,02,小型汽车,苏CC2***,未知
G320300109044235992,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-02 19:30:35,1704195035000,01,大型汽车,苏CGQ***,大众
G320300109044236386,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-02 19:30:41,1704195041000,02,小型汽车,苏CC3***,本田
G320300109044236930,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-02 19:30:45,1704195045000,02,小型汽车,苏CY5***,宝马
