GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109291146555,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-28 22:28:53,1706452133000,02,小型汽车,苏CL3***,大众
G320300109291146606,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:28:53,1706452133000,01,大型汽车,鲁Q93***,奇瑞
G320300109291146707,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-28 22:28:55,1706452135000,52,教练车,苏CD1***,宝骏
G320300109291146758,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:28:56,1706452136000,01,大型汽车,鲁Q60***,吉普
G320300109291148213,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-28 22:29:10,1706452150000,02,小型汽车,浙K02***,哈弗
G320300109291147339,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-28 22:29:11,1706452151000,02,小型汽车,苏C38***,未知
G320300109291147664,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:29:16,1706452156000,02,小型汽车,AAF5***,宝马
G320300109291148261,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-28 22:29:30,1706452170000,02,小型汽车,苏C8J***,五菱
G320300109291148570,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-28 22:29:41,1706452181000,02,小型汽车,苏C7W***,未知
G320300109291149909,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-28 22:29:44,1706452184000,02,小型汽车,苏H07***,现代
G320300109291150381,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-28 22:29:45,1706452185000,02,小型汽车,鲁DK3***,比亚迪
G320300109291151727,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:29:58,1706452198000,02,小型汽车,苏CZ5***,吉普
G320300109291150263,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-28 22:30:05,1706452205000,02,小型汽车,苏CZ2***,未知
G320300109291150270,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:30:08,1706452208000,02,小型汽车,苏CL5***,三菱
G320300109291150930,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:30:22,1706452222000,01,大型汽车,皖NH6***,雪佛兰
G320300109291151090,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:30:25,1706452225000,02,小型汽车,苏UL9***,江淮
G320300109291153195,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:30:28,1706452228000,02,小型汽车,鲁H5G***,哈弗
G320300109291151898,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-28 22:30:40,1706452240000,02,小型汽车,苏C6V***,福特
G320300109291153199,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:31:01,1706452261000,02,小型汽车,皖FR5***,丰田
G320300109291155206,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:31:06,1706452266000,01,大型汽车,鲁DE7***,未知
G320300109291154996,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:31:06,1706452266000,01,大型汽车,鲁DE7***,未知
G320300109291153690,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-28 22:31:16,1706452276000,02,小型汽车,苏C85***,大众
G320300109291155084,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-28 22:31:22,1706452282000,02,小型汽车,苏C9C***,未知
G320300109291154201,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-28 22:31:32,1706452292000,02,小型汽车,苏C18***,未知
G320300109291154716,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:31:36,1706452296000,02,小型汽车,皖FB7***,宝马
G320300109291155630,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-28 22:31:39,1706452299000,02,小型汽车,鲁R0E***,启辰
G320300109291154828,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-28 22:31:43,1706452303000,02,小型汽车,鲁DUR***,现代
G320300109291157132,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:31:45,1706452305000,01,大型汽车,鲁PL9***,未知
G320300109291155182,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:31:48,1706452308000,52,教练车,苏CDJ***,未知
G320300109291155331,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-28 22:31:50,1706452310000,01,大型汽车,鲁MDV***,未知
G320300109291155559,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:31:53,1706452313000,02,小型汽车,川B5Y***,奥迪
G320300109291157629,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:31:56,1706452316000,02,小型汽车,鲁J29***,宝马
G320300109291157645,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:31:56,1706452316000,02,小型汽车,鲁J29***,宝马
G320300109291155974,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-28 22:32:02,1706452322000,02,小型汽车,苏CZ5***,别克
G320300109291156085,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-28 22:32:05,1706452325000,52,教练车,苏CD9***,英菲尼迪
G320300109291158045,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:32:06,1706452326000,02,小型汽车,沪BMQ***,奔驰
G320300109291156800,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:32:20,1706452340000,02,小型汽车,苏CC9***,未知
G320300109291159342,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:32:33,1706452353000,02,小型汽车,苏C8D***,奥迪
G320300109291157596,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:32:33,1706452353000,01,大型汽车,鲁Q85***,福特
G320300109291158705,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-28 22:32:56,1706452376000,01,大型汽车,苏GY5***,未知
G320300109291158811,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:32:58,1706452378000,02,小型汽车,苏C81***,未知
G320300109291158803,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:33:00,1706452380000,01,大型汽车,鲁Q31***,一汽
G320300109291159098,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-28 22:33:09,1706452389000,02,小型汽车,苏CW8***,东风
G320300109291161118,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:33:10,1706452390000,01,大型汽车,豫NY4***,江淮
G320300109291161148,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:33:10,1706452390000,01,大型汽车,豫NY4***,江淮
G320300109291159315,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:33:12,1706452392000,01,大型汽车,鲁Q65***,福田
G320300109291159245,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-28 22:33:12,1706452392000,02,小型汽车,苏CA3***,雪佛兰
G320300109291159856,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:33:22,1706452402000,01,大型汽车,鲁Q32***,一汽
G320300109291160125,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-28 22:33:28,1706452408000,02,小型汽车,苏N57***,本田
G320300109291160369,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:33:33,1706452413000,02,小型汽车,皖LUM***,依维柯
G320300109291160464,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:33:35,1706452415000,01,大型汽车,鲁Q39***,宝马
G320300109291160568,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:33:38,1706452418000,02,小型汽车,浙G6M***,大众
G320300109291161020,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:33:45,1706452425000,01,大型汽车,苏CMF***,福田
G320300109291161505,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-28 22:33:48,1706452428000,02,小型汽车,苏L5T***,未知
G320300109291161271,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:33:51,1706452431000,01,大型汽车,皖KU8***,江淮
G320300109291161749,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:34:01,1706452441000,02,小型汽车,苏C46***,大众
G320300109291162554,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-28 22:34:08,1706452448000,01,大型汽车,苏CJP***,长安
G320300109291162121,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:34:09,1706452449000,02,小型汽车,苏CB2***,保时捷
G320300109291162182,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:34:09,1706452449000,01,大型汽车,苏CHL***,吉利
G320300109291162538,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-28 22:34:16,1706452456000,02,小型汽车,鲁DQ7***,未知
G320300109291162595,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:34:17,1706452457000,01,大型汽车,鲁BG8***,大众
G320300109291164651,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-28 22:35:04,1706452504000,02,小型汽车,苏EM2***,雪佛兰
G320300109291166793,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:35:08,1706452508000,01,大型汽车,鲁H83***,福田
G320300109291166773,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:35:09,1706452509000,01,大型汽车,鲁H83***,福田
G320300109291164881,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-28 22:35:09,1706452509000,02,小型汽车,苏C56***,吉利
G320300109291165358,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:35:11,1706452511000,02,小型汽车,苏C4Z***,吉利
G320300109291165935,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-28 22:35:28,1706452528000,02,小型汽车,苏C05***,纳智捷
G320300109291167231,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:35:56,1706452556000,01,大型汽车,皖CC6***,福田
G320300109291169187,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:35:58,1706452558000,02,小型汽车,苏C31***,现代
G320300109291167598,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:36:04,1706452564000,02,小型汽车,苏CU1***,未知
G320300109291167855,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:36:10,1706452570000,52,教练车,皖LD8***,未知
G320300109291168037,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:36:13,1706452573000,02,小型汽车,苏CA2***,未知
G320300109291168536,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:36:25,1706452585000,02,小型汽车,苏C69***,未知
G320300109291168593,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-28 22:36:26,1706452586000,02,小型汽车,苏C28***,北京
G320300109291168717,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:36:30,1706452590000,02,小型汽车,皖LT9***,未知
G320300109291169196,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-28 22:36:33,1706452593000,02,小型汽车,苏C73***,未知
G320300109291169536,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:36:40,1706452600000,02,小型汽车,苏C6Y***,斯柯达
G320300109291169543,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-28 22:36:41,1706452601000,01,大型汽车,蒙G80***,一汽
G320300109291171783,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:36:53,1706452613000,01,大型汽车,鲁PM0***,标致
G320300109291171774,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:36:54,1706452614000,01,大型汽车,鲁PM0***,云度
G320300109291171074,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-28 22:37:16,1706452636000,02,小型汽车,苏CA2***,大众
G320300109291171088,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:37:16,1706452636000,01,大型汽车,鲁GV1***,江淮
G320300109291173122,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:37:23,1706452643000,02,小型汽车,苏C4X***,福特
G320300109291173129,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:37:24,1706452644000,02,小型汽车,苏C4X***,起亚
G320300109291172303,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-28 22:37:42,1706452662000,01,大型汽车,鲁AA8***,未知
G320300109291172305,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:37:42,1706452662000,02,小型汽车,皖L26***,起亚
G320300109291174195,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:37:46,1706452666000,02,小型汽车,苏C55***,东风
G320300109291172532,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-28 22:37:51,1706452671000,02,小型汽车,苏C6J***,未知
G320300109291173015,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-28 22:37:57,1706452677000,02,小型汽车,冀DZ0***,未知
G320300109291173109,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:38:03,1706452683000,52,教练车,苏CDE***,未知
G320300109291173223,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:38:06,1706452686000,02,小型汽车,苏C91***,未知
G320300109291173546,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:38:11,1706452691000,02,小型汽车,苏C37***,未知
G320300109291174081,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-28 22:38:22,1706452702000,01,大型汽车,鲁GY5***,未知
G320300109291174559,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-28 22:38:37,1706452717000,52,教练车,苏AFC***,中华
G320300109291176759,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:38:42,1706452722000,01,大型汽车,晋KJ2***,未知
G320300109291177277,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:38:47,1706452727000,02,小型汽车,晋C63***,雪佛兰
G320300109291177393,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:38:49,1706452729000,02,小型汽车,苏C20***,现代
G320300109291175783,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:38:57,1706452737000,01,大型汽车,皖KQ5***,北京
G320300109291176174,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:39:04,1706452744000,02,小型汽车,苏C50***,未知
G320300109291176128,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:39:04,1706452744000,01,大型汽车,皖F84***,别克
G320300109291176192,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-28 22:39:08,1706452748000,02,小型汽车,苏CT5***,未知
G320300109291176249,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:39:08,1706452748000,01,大型汽车,皖LD8***,一汽
G320300109291176633,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:39:12,1706452752000,02,小型汽车,苏C81***,现代
G320300109291178128,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:39:17,1706452757000,02,小型汽车,苏E22***,别克
G320300109291177778,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-28 22:39:35,1706452775000,02,小型汽车,苏C5E***,未知
G320300109291178389,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-28 22:39:53,1706452793000,02,小型汽车,苏CY3***,未知
G320300109291178126,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:39:53,1706452793000,02,小型汽车,皖LEY***,雷诺
G320300109291178403,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:39:57,1706452797000,02,小型汽车,豫N71***,宝骏
G320300109291178634,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-28 22:40:01,1706452801000,02,小型汽车,苏CG6***,未知
G320300109291178985,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-28 22:40:13,1706452813000,01,大型汽车,苏NFW***,东风
G320300109291179286,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:40:18,1706452818000,01,大型汽车,豫NR2***,福田
G320300109291180562,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-28 22:40:28,1706452828000,02,小型汽车,苏C86***,大众
G320300109291179973,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:40:34,1706452834000,01,大型汽车,鲁Q86***,福田
G320300109291180059,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-28 22:40:40,1706452840000,02,小型汽车,苏C1A***,长安
G320300109291180449,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:40:44,1706452844000,02,小型汽车,苏CJ3***,一汽
G320300109291180285,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-28 22:40:45,1706452845000,02,小型汽车,苏C7U***,未知
G320300109291180701,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-28 22:40:53,1706452853000,02,小型汽车,鲁Q96***,金杯
G320300109291181189,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-28 22:41:01,1706452861000,02,小型汽车,苏CE9***,未知
G320300109291181253,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-28 22:41:07,1706452867000,02,小型汽车,苏C8R***,宝马
G320300109291181807,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-28 22:41:10,1706452870000,01,大型汽车,苏CP7***,吉普
G320300109291182348,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:41:25,1706452885000,02,小型汽车,苏C99***,未知
G320300109291184647,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:41:47,1706452907000,01,大型汽车,苏GP9***,福田
G320300109291184065,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:42:10,1706452930000,01,大型汽车,苏CKV***,福田
G320300109291184594,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-28 22:42:18,1706452938000,02,小型汽车,苏C56***,大通
G320300109291184400,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:42:19,1706452939000,01,大型汽车,沪DT3***,依维柯
G320300109291184712,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:42:24,1706452944000,01,大型汽车,鲁FCQ***,未知
G320300109291186568,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:42:27,1706452947000,01,大型汽车,冀A75***,一汽
G320300109291184953,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:42:28,1706452948000,02,小型汽车,皖L93***,五菱
G320300109291185550,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-28 22:42:43,1706452963000,02,小型汽车,苏CG3***,大众
G320300109291185809,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-28 22:42:50,1706452970000,02,小型汽车,苏CD8***,起亚
G320300109291187605,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:42:51,1706452971000,01,大型汽车,鲁PS2***,未知
G320300109291186618,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-28 22:42:51,1706452971000,02,小型汽车,苏CP7***,猎豹
G320300109291185918,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-28 22:42:52,1706452972000,02,小型汽车,苏G5Y***,雪佛兰
G320300109291186497,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:43:04,1706452984000,01,大型汽车,苏CMX***,汉江
G320300109291186356,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:43:04,1706452984000,02,小型汽车,浙B8N***,未知
G320300109291186732,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:43:09,1706452989000,01,大型汽车,鲁DE3***,未知
G320300109291186564,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:43:10,1706452990000,02,小型汽车,皖FN1***,五菱
G320300109291186724,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-28 22:43:11,1706452991000,02,小型汽车,苏CT4***,未知
G320300109291186892,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:43:13,1706452993000,01,大型汽车,苏CHX***,东风
G320300109291187625,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-28 22:43:36,1706453016000,02,小型汽车,苏NX8***,奥迪
G320300109291187954,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-28 22:43:40,1706453020000,02,小型汽车,冀F1C***,哈弗
G320300109291188224,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:43:44,1706453024000,02,小型汽车,苏C0C***,传祺
G320300109291188485,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:43:51,1706453031000,01,大型汽车,鲁Q22***,福田
G320300109291188529,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-28 22:43:53,1706453033000,02,小型汽车,苏CD9***,大众
G320300109291189472,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-28 22:44:16,1706453056000,01,大型汽车,鲁Q98***,沃尔沃
G320300109291190579,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2024-01-28 22:44:17,1706453057000,02,小型汽车,苏CJ2***,未知
G320300109291191180,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-28 22:44:17,1706453057000,02,小型汽车,鲁B67***,纳智捷
G320300109291189765,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:44:17,1706453057000,02,小型汽车,皖LN9***,五菱
G320300109291189780,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-28 22:44:22,1706453062000,02,小型汽车,苏C8D***,未知
G320300109291190344,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:44:33,1706453073000,02,小型汽车,冀B5A***,五菱
G320300109291190551,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-28 22:44:39,1706453079000,02,小型汽车,苏CY7***,吉利
G320300109291190799,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-28 22:44:43,1706453083000,01,大型汽车,鲁H29***,宝马
