GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109124481011,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 17:37:07,1704965827000,02,小型汽车,苏C7H***,未知
G320300109124480474,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-11 17:37:09,1704965829000,02,小型汽车,苏C73***,宝马
G320300109124480269,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 17:37:11,1704965831000,02,小型汽车,苏C20***,东风
G320300109124489857,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-11 17:37:49,1704965869000,02,小型汽车,苏CK0***,长安
G320300109124489735,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 17:37:49,1704965869000,02,小型汽车,苏NQL***,马自达
G320300109124490469,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-11 17:37:52,1704965872000,52,教练车,苏CFE***,未知
G320300109124490580,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 17:37:52,1704965872000,02,小型汽车,苏CM8***,五菱
G320300109124490646,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 17:37:54,1704965874000,02,小型汽车,苏C2C***,五菱
G320300109124491441,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 17:37:56,1704965876000,02,小型汽车,苏NK8***,雪佛兰
G320300109124492232,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 17:37:57,1704965877000,02,小型汽车,皖S6D***,长城
G320300109124491870,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 17:37:59,1704965879000,02,小型汽车,苏CP0***,力帆
G320300109124492764,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 17:38:02,1704965882000,02,小型汽车,浙D58***,未知
G320300109124493114,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 17:38:05,1704965885000,01,大型汽车,鲁Q89***,夏利
G320300109124493887,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 17:38:09,1704965889000,01,大型汽车,苏GN5***,夏利
G320300109124703320,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-11 17:52:39,1704966759000,01,大型汽车,苏C55***,宇通
G320300109124703283,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 17:52:40,1704966760000,02,小型汽车,皖CDF***,大众
G320300109124704844,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 17:52:41,1704966761000,01,大型汽车,苏CKP***,东风
G320300109124703849,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 17:52:45,1704966765000,02,小型汽车,苏C3N***,哈飞
G320300109124704943,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 17:52:48,1704966768000,02,小型汽车,苏CA6***,宝马
G320300109124706174,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 17:52:48,1704966768000,02,小型汽车,苏CV2***,大众
G320300109124707691,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 17:52:53,1704966773000,02,小型汽车,苏NV7***,现代
G320300109124706061,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 17:52:54,1704966774000,02,小型汽车,鲁QB9***,江淮
G320300109124706624,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 17:52:55,1704966775000,52,教练车,鲁ADN***,东风
G320300109124708243,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 17:52:55,1704966775000,02,小型汽车,苏N65***,凯迪拉克
G320300109124707787,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-11 17:53:01,1704966781000,02,小型汽车,皖LBX***,未知
G320300109124707575,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 17:53:01,1704966781000,01,大型汽车,鲁H39***,金杯
G320300109124708560,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-11 17:53:05,1704966785000,02,小型汽车,鲁L0J***,未知
G320300109124712284,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-11 17:53:20,1704966800000,02,小型汽车,苏CA2***,未知
G320300109124714289,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 17:53:28,1704966808000,02,小型汽车,浙C10***,宝马
G320300109124713962,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 17:53:30,1704966810000,02,小型汽车,苏CY0***,别克
G320300109124718608,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 17:53:50,1704966830000,01,大型汽车,鲁Q92***,东南
G320300109124720210,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 17:53:58,1704966838000,52,教练车,苏NDH***,吉利
G320300109124729754,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-11 17:54:34,1704966874000,02,小型汽车,苏CN7***,本田
G320300109124730471,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 17:54:40,1704966880000,02,小型汽车,苏C9U***,五菱
G320300109124730286,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 17:54:43,1704966883000,52,教练车,苏CF1***,未知
G320300109124732014,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 17:54:50,1704966890000,01,大型汽车,苏CMW***,奥迪
G320300109124733159,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 17:54:55,1704966895000,01,大型汽车,苏CLW***,一汽
G320300109124734379,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 17:55:00,1704966900000,01,大型汽车,鲁DC3***,未知
G320300109124735541,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 17:55:13,1704966913000,02,小型汽车,苏CX7***,本田
G320300109124738907,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 17:55:16,1704966916000,02,小型汽车,苏CJ1***,东风
G320300109124739704,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 17:55:19,1704966919000,02,小型汽车,苏C33***,长安
G320300109124741349,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-11 17:55:28,1704966928000,02,小型汽车,苏CF7***,大众
G320300109124741992,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-11 17:55:30,1704966930000,02,小型汽车,苏C0B***,东风
G320300109124742089,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-11 17:55:31,1704966931000,02,小型汽车,苏CZW***,未知
G320300109124742042,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 17:55:31,1704966931000,02,小型汽车,苏NXF***,长安
G320300109124742132,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 17:55:33,1704966933000,02,小型汽车,苏CF3***,大众
G320300109124743469,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-11 17:55:34,1704966934000,02,小型汽车,苏CY1***,未知
G320300109124743213,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 17:55:38,1704966938000,02,小型汽车,苏C66***,雪佛兰
G320300109124742942,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 17:55:38,1704966938000,01,大型汽车,苏CAG***,一汽
G320300109124927926,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 18:09:33,1704967773000,02,小型汽车,苏N13***,本田
G320300109124928645,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 18:10:09,1704967809000,02,小型汽车,苏CP8***,现代
G320300109124928853,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-11 18:10:12,1704967812000,51,挂车,苏G83***,未知
G320300109124929233,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 18:10:12,1704967812000,02,小型汽车,苏DC6***,大众
G320300109124929412,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 18:10:14,1704967814000,01,大型汽车,鲁Q56***,本田
G320300109124932231,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 18:10:19,1704967819000,02,小型汽车,苏C93***,海马
G320300109124931666,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-11 18:10:21,1704967821000,02,小型汽车,苏CW0***,未知
G320300109124931605,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 18:10:23,1704967823000,01,大型汽车,鲁Q66***,福田
G320300109124934019,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-11 18:10:25,1704967825000,02,小型汽车,苏CP9***,未知
G320300109124933097,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-11 18:10:25,1704967825000,02,小型汽车,苏CEL***,丰田
G320300109124931984,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-11 18:10:25,1704967825000,02,小型汽车,苏CEL***,丰田
G320300109124933978,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-11 18:10:26,1704967826000,02,小型汽车,苏CEL***,丰田
G320300109124932677,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-11 18:10:28,1704967828000,02,小型汽车,苏A30***,哈弗
G320300109124932709,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 18:10:30,1704967830000,02,小型汽车,鲁QH1***,现代
G320300109124933212,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-11 18:10:30,1704967830000,02,小型汽车,苏C72***,现代
G320300109124933571,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 18:10:30,1704967830000,02,小型汽车,苏C3A***,一汽
G320300109124933231,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 18:10:31,1704967831000,02,小型汽车,苏C5P***,大众
G320300109124934345,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-11 18:10:39,1704967839000,01,大型汽车,苏CDH***,福田
G320300109124935724,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 18:10:43,1704967843000,02,小型汽车,鲁Q0T***,丰田
G320300109125124921,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 18:27:27,1704968847000,02,小型汽车,苏CP5***,一汽
G320300109125124223,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 18:27:28,1704968848000,02,小型汽车,苏CK5***,大众
G320300109125125668,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 18:27:31,1704968851000,02,小型汽车,苏A2L***,跃进
G320300109125124869,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-11 18:27:34,1704968854000,02,小型汽车,鲁Q0L***,福田
G320300109125126091,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 18:27:34,1704968854000,02,小型汽车,苏C40***,一汽
G320300109125127175,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 18:27:45,1704968865000,52,教练车,苏NDH***,丰田
G320300109125126809,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-11 18:27:47,1704968867000,02,小型汽车,苏GC5***,大众
G320300109125126717,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 18:27:47,1704968867000,52,教练车,鲁BDD***,金旅
G320300109125128467,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 18:27:56,1704968876000,02,小型汽车,皖L0B***,未知
G320300109125128842,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 18:27:59,1704968879000,02,小型汽车,皖LXS***,未知
G320300109125134525,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 18:28:00,1704968880000,01,大型汽车,皖CE6***,福田
G320300109125129422,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 18:28:02,1704968882000,02,小型汽车,苏C9S***,宝马
G320300109125129569,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 18:28:03,1704968883000,02,小型汽车,皖FA8***,起亚
G320300109125130010,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 18:28:06,1704968886000,02,小型汽车,皖LN6***,雷诺
G320300109125130496,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 18:28:07,1704968887000,02,小型汽车,苏CV2***,雪佛兰
G320300109125135652,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 18:28:07,1704968887000,02,小型汽车,豫J89***,北京
G320300109125132733,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 18:28:08,1704968888000,02,小型汽车,苏N55***,奇瑞
G320300109125129574,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-11 18:28:08,1704968888000,02,小型汽车,苏C50***,领克
G320300109125130532,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 18:28:09,1704968889000,02,小型汽车,苏C7A***,五菱
G320300109125131035,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-11 18:28:11,1704968891000,02,小型汽车,苏CW1***,标致
G320300109125130717,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-11 18:28:13,1704968893000,02,小型汽车,皖FF0***,长安
G320300109125133005,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 18:28:16,1704968896000,02,小型汽车,苏C0Q***,宝马
G320300109125130563,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 18:28:17,1704968897000,02,小型汽车,苏CC0***,未知
G320300109125137526,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 18:28:19,1704968899000,02,小型汽车,苏AH7***,江淮
G320300109125137696,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 18:28:20,1704968900000,02,小型汽车,苏AH7***,江淮
G320300109125132360,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 18:28:21,1704968901000,52,教练车,鲁HD7***,未知
G320300109125132734,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-11 18:28:21,1704968901000,02,小型汽车,苏C8Z***,吉利
G320300109125133262,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 18:28:24,1704968904000,01,大型汽车,鲁Q69***,未知
G320300109125132338,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 18:28:29,1704968909000,02,小型汽车,苏C2M***,丰田
G320300109125134593,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-11 18:28:30,1704968910000,02,小型汽车,苏CS1***,五菱
G320300109125134724,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 18:28:31,1704968911000,02,小型汽车,苏CG1***,荣威
G320300109125135094,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-11 18:28:33,1704968913000,02,小型汽车,苏CG9***,奔驰
G320300109125135096,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-11 18:28:33,1704968913000,02,小型汽车,苏C7M***,中兴
G320300109125135091,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 18:28:36,1704968916000,02,小型汽车,苏CM2***,大众
G320300109125136478,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-11 18:28:42,1704968922000,02,小型汽车,鲁DBT***,未知
G320300109125136042,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-11 18:28:47,1704968927000,02,小型汽车,苏宁CD***,未知
G320300109125138551,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-11 18:28:48,1704968928000,02,小型汽车,苏CV9***,未知
G320300109125139443,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 18:28:57,1704968937000,02,小型汽车,皖L69***,九龙
G320300109125139483,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 18:29:03,1704968943000,02,小型汽车,苏C9A***,东风
G320300109125139969,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 18:29:06,1704968946000,02,小型汽车,苏CK6***,未知
G320300109125140173,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-11 18:29:06,1704968946000,02,小型汽车,皖L79***,未知
G320300109125141539,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-11 18:29:08,1704968948000,02,小型汽车,苏C86***,长安
G320300109125140840,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 18:29:11,1704968951000,02,小型汽车,苏C0P***,江淮
G320300109125144234,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 18:29:31,1704968971000,01,大型汽车,鲁Q70***,东风
G320300109125145560,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 18:29:40,1704968980000,02,小型汽车,苏CH6***,未知
G320300109125147247,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 18:29:51,1704968991000,02,小型汽车,苏C57***,海马
G320300109125148732,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 18:29:57,1704968997000,02,小型汽车,皖LVE***,凯迪拉克
G320300109125149956,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 18:30:06,1704969006000,02,小型汽车,苏E90***,本田
G320300109125149376,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-11 18:30:08,1704969008000,02,小型汽车,苏CT7***,斯柯达
G320300109125150263,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-11 18:30:09,1704969009000,02,小型汽车,皖LCM***,海马
G320300109125151054,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 18:30:11,1704969011000,02,小型汽车,苏CB1***,未知
G320300109125151083,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 18:30:11,1704969011000,02,小型汽车,苏CT1***,东风
G320300109125151482,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 18:30:13,1704969013000,02,小型汽车,苏CL5***,五菱
G320300109125151393,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 18:30:14,1704969014000,01,大型汽车,鲁Q72***,福田
G320300109125153141,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-11 18:30:22,1704969022000,02,小型汽车,苏CDG***,奥迪
G320300109125154114,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 18:30:30,1704969030000,01,大型汽车,苏C57***,江南
G320300109125154010,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 18:30:34,1704969034000,02,小型汽车,鄂KBB***,未知
G320300109125156764,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 18:30:40,1704969040000,02,小型汽车,京CCQ***,北京
G320300109125157104,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 18:30:46,1704969046000,02,小型汽车,苏NZ9***,本田
G320300109125157458,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 18:30:48,1704969048000,01,大型汽车,鲁DC5***,宝骏
G320300109125157712,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 18:30:49,1704969049000,52,教练车,苏CD3***,吉利
G320300109125158123,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 18:30:52,1704969052000,02,小型汽车,鲁DV6***,现代
G320300109125158606,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-11 18:30:53,1704969053000,02,小型汽车,苏CW0***,现代
G320300109125159086,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 18:30:53,1704969053000,01,大型汽车,苏CNB***,一汽
G320300109125158546,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 18:30:56,1704969056000,01,大型汽车,冀B27***,一汽
G320300109125160421,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 18:31:07,1704969067000,02,小型汽车,苏CS6***,现代
G320300109125159046,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 18:31:07,1704969067000,02,小型汽车,皖L26***,金杯
G320300109125160844,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 18:31:10,1704969070000,02,小型汽车,苏CT3***,一汽
G320300109125160610,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 18:31:11,1704969071000,02,小型汽车,鲁H8X***,日产
G320300109125161627,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-11 18:31:13,1704969073000,01,大型汽车,苏CY6***,未知
G320300109125161238,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 18:31:13,1704969073000,01,大型汽车,鲁L98***,一汽
G320300109125166156,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-11 18:31:14,1704969074000,02,小型汽车,苏A76***,宝马
G320300109125160595,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 18:31:14,1704969074000,02,小型汽车,沪C5N***,中华
G320300109125162239,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-11 18:31:19,1704969079000,02,小型汽车,苏E17***,未知
G320300109125162401,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 18:31:19,1704969079000,02,小型汽车,苏C7L***,大众
G320300109125160607,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-11 18:31:20,1704969080000,02,小型汽车,苏C88***,大众
G320300109125164189,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-11 18:31:30,1704969090000,02,小型汽车,苏CSV***,未知
G320300109125164122,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-11 18:31:31,1704969091000,02,小型汽车,苏C31***,未知
G320300109125163934,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-11 18:31:31,1704969091000,01,大型汽车,苏CNP***,一汽
G320300109125164117,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-11 18:31:32,1704969092000,02,小型汽车,苏GXN***,长安
G320300109125166469,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-11 18:31:33,1704969093000,02,小型汽车,苏CD9***,大众
G320300109125165284,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 18:31:38,1704969098000,02,小型汽车,苏C3X***,现代
G320300109125166159,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-11 18:31:44,1704969104000,02,小型汽车,苏CW2***,宝骏
G320300109125169260,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-11 18:31:54,1704969114000,02,小型汽车,苏C0N***,未知
G320300109125168744,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-11 18:31:57,1704969117000,02,小型汽车,苏CP9***,雷诺
