GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109108248334,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:01:08,1704808868000,01,大型汽车,冀J6Z***,东风
G320300109108248458,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:01:15,1704808875000,01,大型汽车,苏EUR***,未知
G320300109108249123,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 22:01:24,1704808884000,02,小型汽车,苏CT7***,现代
G320300109108250219,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:01:31,1704808891000,01,大型汽车,冀D7Q***,福田
G320300109108249733,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:01:33,1704808893000,01,大型汽车,苏CLK***,力帆
G320300109108250548,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 22:01:37,1704808897000,02,小型汽车,新A7B***,福田
G320300109108250897,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:01:39,1704808899000,01,大型汽车,苏NFJ***,福田
G320300109108250447,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 22:01:46,1704808906000,02,小型汽车,苏CJX***,未知
G320300109108250504,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 22:01:47,1704808907000,01,大型汽车,鲁Q15***,未知
G320300109108250969,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 22:01:47,1704808907000,02,小型汽车,苏C07***,未知
G320300109108252776,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:01:51,1704808911000,02,小型汽车,豫J18***,福田
G320300109108251183,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:01:51,1704808911000,02,小型汽车,苏CL5***,三菱
G320300109108250852,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:01:52,1704808912000,01,大型汽车,鲁Q97***,福田
G320300109108252771,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:01:52,1704808912000,02,小型汽车,豫J18***,福田
G320300109108251637,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:01:52,1704808912000,52,教练车,苏NDE***,领克
G320300109108252550,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:02:14,1704808934000,02,小型汽车,苏N03***,江淮
G320300109108252446,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 22:02:14,1704808934000,01,大型汽车,苏NDM***,一汽
G320300109108253796,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:02:30,1704808950000,02,小型汽车,苏CQ2***,大众
G320300109108254119,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:02:36,1704808956000,01,大型汽车,苏CKF***,未知
G320300109108254407,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 22:02:46,1704808966000,02,小型汽车,苏C7K***,一汽
G320300109108255290,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:02:58,1704808978000,02,小型汽车,苏CMQ***,雪佛兰
G320300109108255902,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:03:02,1704808982000,01,大型汽车,苏CTJ***,东风
G320300109108255402,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-09 22:03:02,1704808982000,02,小型汽车,苏CT3***,福特
G320300109108255637,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:03:05,1704808985000,02,小型汽车,皖LTE***,宝马
G320300109108255752,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 22:03:11,1704808991000,52,教练车,苏CDE***,三菱
G320300109108257672,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:03:39,1704809019000,01,大型汽车,鲁H79***,福田
G320300109108258202,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:03:42,1704809022000,02,小型汽车,苏CA7***,一汽
G320300109108258010,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 22:03:43,1704809023000,01,大型汽车,苏NCX***,江淮
G320300109108258173,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:03:46,1704809026000,02,小型汽车,皖FE6***,日产
G320300109108258188,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:03:48,1704809028000,02,小型汽车,皖LEX***,未知
G320300109108258321,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:03:50,1704809030000,02,小型汽车,苏C1C***,吉利
G320300109108258573,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:03:52,1704809032000,02,小型汽车,皖FR2***,宝马
G320300109108260494,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:04:05,1704809045000,02,小型汽车,苏C0X***,起亚
G320300109108259913,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:04:11,1704809051000,52,教练车,苏CDG***,未知
G320300109108261763,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:04:14,1704809054000,02,小型汽车,苏KBQ***,丰田
G320300109108260606,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:04:28,1704809068000,52,教练车,豫AA5***,长城
G320300109108262684,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:04:29,1704809069000,01,大型汽车,鲁RP5***,未知
G320300109108261191,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 22:04:34,1704809074000,02,小型汽车,苏A9R***,奔驰
G320300109108261654,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:04:36,1704809076000,01,大型汽车,苏H58***,一汽
G320300109108261586,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:04:40,1704809080000,01,大型汽车,苏CWD***,未知
G320300109108262109,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:04:48,1704809088000,01,大型汽车,苏CCE***,汉江
G320300109108264006,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:04:49,1704809089000,01,大型汽车,鲁PU7***,领志
G320300109108262746,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:04:58,1704809098000,02,小型汽车,冀F02***,未知
G320300109108262862,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:05:01,1704809101000,01,大型汽车,鲁Q65***,福田
G320300109108263061,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:05:04,1704809104000,01,大型汽车,皖CB1***,东风
G320300109108263817,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:05:10,1704809110000,01,大型汽车,鲁DE3***,未知
G320300109108263427,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:05:10,1704809110000,01,大型汽车,冀J0G***,一汽
G320300109108264289,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:05:24,1704809124000,01,大型汽车,鲁Q95***,一汽
G320300109108264909,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:05:25,1704809125000,01,大型汽车,冀GE5***,东风
G320300109108263999,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 22:05:27,1704809127000,02,小型汽车,苏C8S***,未知
G320300109108264733,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 22:05:29,1704809129000,02,小型汽车,冀苏C9***,未知
G320300109108265079,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:05:37,1704809137000,01,大型汽车,鲁BE5***,未知
G320300109108265633,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 22:05:39,1704809139000,02,小型汽车,苏CE6***,未知
G320300109108265650,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:05:39,1704809139000,02,小型汽车,苏C57***,奔驰
G320300109108266484,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 22:05:57,1704809157000,01,大型汽车,鲁PL8***,未知
G320300109108267026,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 22:06:09,1704809169000,02,小型汽车,鲁HY2***,未知
G320300109108267883,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:06:11,1704809171000,02,小型汽车,苏J6G***,长安
G320300109108268227,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:06:11,1704809171000,02,小型汽车,苏J6G***,长安
G320300109108267639,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 22:06:17,1704809177000,02,小型汽车,苏C0Q***,未知
G320300109108270550,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:06:31,1704809191000,01,大型汽车,豫J21***,北京
G320300109108269867,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:06:44,1704809204000,02,小型汽车,苏C8F***,五菱
G320300109108271485,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:06:47,1704809207000,02,小型汽车,鲁HA9***,宝骏
G320300109108270375,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-09 22:06:58,1704809218000,02,小型汽车,苏CG0***,丰田
G320300109108271276,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:07:05,1704809225000,02,小型汽车,苏CE8***,大众
G320300109108271505,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 22:07:18,1704809238000,02,小型汽车,苏CY7***,标致
G320300109108271874,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:07:24,1704809244000,01,大型汽车,冀DK1***,未知
G320300109108272436,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 22:07:29,1704809249000,02,小型汽车,鲁Q53***,未知
G320300109108274231,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:07:29,1704809249000,02,小型汽车,苏C96***,大众
G320300109108272276,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:07:31,1704809251000,01,大型汽车,鲁Q82***,一汽
G320300109108274233,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 22:07:55,1704809275000,02,小型汽车,苏C60***,未知
G320300109108273724,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 22:07:57,1704809277000,02,小型汽车,皖AV6***,萨博
G320300109108274690,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 22:08:10,1704809290000,02,小型汽车,苏1C9***,未知
G320300109108277488,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:08:15,1704809295000,01,大型汽车,皖LC0***,福田
G320300109108279069,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:08:17,1704809297000,02,小型汽车,苏C8Q***,奥迪
G320300109108278861,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:08:17,1704809297000,02,小型汽车,苏C8Q***,奥迪
G320300109108278019,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:08:24,1704809304000,02,小型汽车,湘A99***,捷豹
G320300109108276631,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 22:08:34,1704809314000,02,小型汽车,苏CML***,未知
G320300109108276799,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:08:38,1704809318000,01,大型汽车,豫NY4***,未知
G320300109108277096,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:08:42,1704809322000,01,大型汽车,豫BD8***,一汽
G320300109108277543,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:08:49,1704809329000,01,大型汽车,鲁Q17***,福田
G320300109108279135,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:08:49,1704809329000,01,大型汽车,苏NCF***,一汽
G320300109108278073,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 22:08:53,1704809333000,02,小型汽车,苏GSH***,长安
G320300109108277883,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:08:55,1704809335000,01,大型汽车,鲁Q30***,三菱
G320300109108280160,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:08:56,1704809336000,52,教练车,苏CFE***,江淮
G320300109108278917,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:09:07,1704809347000,01,大型汽车,豫NP0***,一汽
G320300109108279126,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:09:11,1704809351000,01,大型汽车,鲁QS7***,福田
G320300109108279231,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:09:11,1704809351000,02,小型汽车,皖L27***,雪佛兰
G320300109108279696,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:09:19,1704809359000,01,大型汽车,豫NP8***,未知
G320300109108279940,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:09:24,1704809364000,02,小型汽车,鲁MW9***,奔驰
G320300109108280610,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:09:25,1704809365000,02,小型汽车,苏CQ7***,丰田
G320300109108283760,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:09:48,1704809388000,02,小型汽车,豫JN8***,别克
G320300109108282131,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:09:56,1704809396000,01,大型汽车,鲁Q76***,宝马
G320300109108282362,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 22:09:57,1704809397000,02,小型汽车,苏C81***,未知
G320300109108284387,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:09:57,1704809397000,02,小型汽车,苏NFV***,吉利
G320300109108282487,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:10:01,1704809401000,02,小型汽车,苏CM9***,未知
G320300109108282631,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:10:03,1704809403000,02,小型汽车,皖LT2***,未知
G320300109108284805,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:10:03,1704809403000,01,大型汽车,鲁KA1***,福特
G320300109108284838,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:10:03,1704809403000,01,大型汽车,鲁KA1***,依维柯
G320300109108282765,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:10:05,1704809405000,01,大型汽车,鲁Q87***,夏利
G320300109108282823,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 22:10:06,1704809406000,02,小型汽车,苏C31***,长安
G320300109108283020,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:10:09,1704809409000,01,大型汽车,鲁J56***,奥赛
G320300109108284375,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:10:24,1704809424000,02,小型汽车,苏C9W***,未知
G320300109108284770,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:10:26,1704809426000,01,大型汽车,苏CJU***,一汽
G320300109108287741,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:10:46,1704809446000,02,小型汽车,苏C25***,北京
G320300109108286172,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:10:54,1704809454000,01,大型汽车,鲁Q01***,福田
G320300109108286488,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:11:00,1704809460000,01,大型汽车,皖L92***,一汽
G320300109108286942,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 22:11:05,1704809465000,02,小型汽车,苏G3F***,未知
G320300109108287378,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:11:12,1704809472000,01,大型汽车,鲁JE5***,未知
G320300109108287561,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:11:12,1704809472000,52,教练车,苏CDN***,未知
G320300109108287270,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:11:13,1704809473000,02,小型汽车,皖LF3***,未知
G320300109108287570,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 22:11:14,1704809474000,01,大型汽车,苏GH5***,一汽
G320300109108288285,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 22:11:20,1704809480000,02,小型汽车,苏C36***,未知
G320300109108290563,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:11:30,1704809490000,01,大型汽车,赣M19***,东风
G320300109108290898,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:11:36,1704809496000,01,大型汽车,苏CTB***,未知
G320300109108288951,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 22:11:37,1704809497000,02,小型汽车,苏C3Y***,萨博
G320300109108289313,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 22:11:42,1704809502000,01,大型汽车,苏NGZ***,东风
G320300109108289688,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 22:11:47,1704809507000,02,小型汽车,苏C15***,未知
G320300109108290735,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 22:12:00,1704809520000,01,大型汽车,苏NCP***,沃尔沃
G320300109108290990,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:12:06,1704809526000,01,大型汽车,鲁Q28***,福田
G320300109108291124,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:12:09,1704809529000,52,教练车,苏CDQ***,未知
G320300109108291343,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:12:12,1704809532000,02,小型汽车,皖L2N***,传祺
G320300109108291562,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:12:14,1704809534000,01,大型汽车,苏CHN***,大乘汽车
G320300109108292674,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:12:25,1704809545000,01,大型汽车,宁AQ9***,长安
G320300109108292568,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:12:30,1704809550000,02,小型汽车,苏CG9***,东风
G320300109108292965,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 22:12:32,1704809552000,02,小型汽车,苏CR0***,未知
G320300109108293006,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 22:12:38,1704809558000,01,大型汽车,鲁PT9***,一汽
G320300109108293394,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 22:12:42,1704809562000,01,大型汽车,鲁UQ6***,未知
G320300109108293349,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:12:44,1704809564000,01,大型汽车,鲁Q97***,未知
G320300109108294258,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:12:52,1704809572000,01,大型汽车,冀D9D***,东风
G320300109108296264,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:13:20,1704809600000,01,大型汽车,苏CKS***,雪佛兰
G320300109108296307,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:13:29,1704809609000,01,大型汽车,皖LB3***,福田
G320300109108297581,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:13:44,1704809624000,01,大型汽车,皖LD0***,未知
G320300109108297309,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:13:45,1704809625000,01,大型汽车,鲁L65***,夏利
G320300109108299638,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:13:54,1704809634000,01,大型汽车,浙JC6***,五十铃
G320300109108298171,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:14:01,1704809641000,01,大型汽车,鲁Q33***,福田
G320300109108299556,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:14:19,1704809659000,02,小型汽车,苏N18***,奔驰
G320300109108301667,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 22:14:26,1704809666000,01,大型汽车,苏GA2***,东风
G320300109108300188,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:14:29,1704809669000,01,大型汽车,苏CCT***,吉利
G320300109108300503,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:14:33,1704809673000,02,小型汽车,皖LT8***,宝马
G320300109108302268,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 22:14:43,1704809683000,02,小型汽车,苏C8C***,未知
G320300109108301249,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 22:14:47,1704809687000,02,小型汽车,皖L81***,未知
G320300109108301065,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:14:47,1704809687000,01,大型汽车,鲁H05***,江铃
G320300109108301451,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:14:50,1704809690000,51,挂车,鲁Q93***,长安
G320300109108301569,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:14:53,1704809693000,01,大型汽车,鲁Q79***,一汽
G320300109108302584,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:14:55,1704809695000,01,大型汽车,苏JM6***,一汽
G320300109108301748,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:14:56,1704809696000,01,大型汽车,皖L37***,飞碟
G320300109108302070,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:15:02,1704809702000,01,大型汽车,鲁Q25***,福田
G320300109108302511,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 22:15:07,1704809707000,01,大型汽车,浙FQ5***,东风
G320300109108303025,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 22:15:12,1704809712000,02,小型汽车,豫PBY***,传祺
G320300109108302722,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:15:12,1704809712000,01,大型汽车,鲁Q16***,铃木
G320300109108302941,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-09 22:15:15,1704809715000,02,小型汽车,苏C6S***,未知
G320300109108303126,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 22:15:19,1704809719000,01,大型汽车,鲁Q62***,未知
