Date,Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Recent_Mean,Recent_Std,Trend,Hour,DayOfWeek,IsWeekend,Target_1Hour
2023-12-02 00:00:00,30.0,16.0,8.0,14.0,6.0,1.0,2.0,1.4142135623730951,0.0,0,5,1,31.0
2023-12-02 00:05:00,32.0,1.0,13.0,7.0,4.0,5.0,2.0833333333333335,1.3819269959814167,-0.25,0,5,1,29.0
2023-12-02 00:10:00,23.0,1.0,22.0,6.0,3.0,1.0,1.8333333333333333,1.0671873729054748,0.16666666666666666,0,5,1,28.0
2023-12-02 00:15:00,26.0,9.0,5.0,5.0,10.0,1.0,2.0833333333333335,0.9537935951882998,0.16666666666666666,0,5,1,25.0
2023-12-02 00:20:00,7.0,15.0,1.0,9.0,5.0,3.0,2.0833333333333335,0.9537935951882998,-0.16666666666666666,0,5,1,26.0
2023-12-02 00:25:00,31.0,12.0,7.0,10.0,4.0,2.0,2.0,0.9128709291752769,0.0,0,5,1,25.0
2023-12-02 00:30:00,22.0,17.0,7.0,5.0,2.0,1.0,2.0833333333333335,0.9537935951882998,0.16666666666666666,0,5,1,22.0
2023-12-02 00:35:00,21.0,1.0,1.0,9.0,3.0,1.0,2.5,1.3844373104863459,0.4166666666666667,0,5,1,19.0
2023-12-02 00:40:00,12.0,1.0,3.0,5.0,3.0,2.0,2.9166666666666665,1.6051133570215186,0.3333333333333333,0,5,1,15.0
2023-12-02 00:45:00,17.0,1.0,12.0,5.0,4.0,3.0,3.0,1.5811388300841898,0.0,0,5,1,13.0
2023-12-02 00:50:00,21.0,19.0,10.0,8.0,3.0,4.0,2.8333333333333335,1.6749792701868151,-0.25,0,5,1,14.0
2023-12-02 00:55:00,14.0,14.0,5.0,7.0,2.0,1.0,2.6666666666666665,1.6499158227686108,0.08333333333333333,0,5,1,13.0
2023-12-02 01:00:00,16.0,8.0,14.0,6.0,1.0,2.0,2.5833333333333335,1.7539637649874324,-0.16666666666666666,1,5,1,13.0
2023-12-02 01:05:00,1.0,13.0,7.0,4.0,5.0,2.0,2.4166666666666665,1.8911342863183696,-0.16666666666666666,1,5,1,13.0
2023-12-02 01:10:00,1.0,22.0,6.0,3.0,1.0,3.0,2.3333333333333335,1.9293061504650375,-0.16666666666666666,1,5,1,14.0
2023-12-02 01:15:00,9.0,5.0,5.0,10.0,1.0,1.0,2.0833333333333335,2.0190069065976197,-0.08333333333333333,1,5,1,15.0
2023-12-02 01:20:00,15.0,1.0,9.0,5.0,3.0,2.0,2.1666666666666665,1.9930434571835662,0.0,1,5,1,16.0
2023-12-02 01:25:00,12.0,7.0,10.0,4.0,2.0,3.0,2.0833333333333335,2.0190069065976197,-0.16666666666666666,1,5,1,16.0
2023-12-02 01:30:00,17.0,7.0,5.0,2.0,1.0,6.0,1.8333333333333333,2.0749832663314556,-0.5,1,5,1,16.0
2023-12-02 01:35:00,1.0,1.0,9.0,3.0,1.0,6.0,1.5833333333333333,1.7057907908715602,-0.25,1,5,1,13.0
2023-12-02 01:40:00,1.0,3.0,5.0,3.0,2.0,3.0,1.25,1.0897247358851685,-0.08333333333333333,1,5,1,15.0
2023-12-02 01:45:00,1.0,12.0,5.0,4.0,3.0,1.0,1.0833333333333333,0.9537935951882998,0.0,1,5,1,14.0
2023-12-02 01:50:00,19.0,10.0,8.0,3.0,4.0,2.0,1.1666666666666667,0.9860132971832694,0.0,1,5,1,12.0
2023-12-02 01:55:00,14.0,5.0,7.0,2.0,1.0,1.0,1.0833333333333333,0.9537935951882998,0.08333333333333333,1,5,1,11.0
2023-12-02 02:00:00,8.0,14.0,6.0,1.0,2.0,1.0,1.0833333333333333,0.9537935951882998,0.0,2,5,1,13.0
2023-12-02 02:05:00,13.0,7.0,4.0,5.0,2.0,1.0,1.0833333333333333,0.9537935951882998,-0.08333333333333333,2,5,1,18.0
2023-12-02 02:10:00,22.0,6.0,3.0,1.0,3.0,1.0,1.1666666666666667,0.9860132971832694,0.16666666666666666,2,5,1,18.0
2023-12-02 02:15:00,5.0,5.0,10.0,1.0,1.0,2.0,1.25,0.924211375534118,-0.08333333333333333,2,5,1,19.0
2023-12-02 02:20:00,1.0,9.0,5.0,3.0,2.0,1.0,1.3333333333333333,1.0274023338281628,0.16666666666666666,2,5,1,17.0
2023-12-02 02:25:00,7.0,10.0,4.0,2.0,3.0,1.0,1.3333333333333333,1.0274023338281628,0.08333333333333333,2,5,1,19.0
2023-12-02 02:30:00,7.0,5.0,2.0,1.0,6.0,3.0,1.3333333333333333,1.0274023338281628,-0.25,2,5,1,19.0
2023-12-02 02:35:00,1.0,9.0,3.0,1.0,6.0,2.0,1.0833333333333333,0.9537935951882998,-0.16666666666666666,2,5,1,21.0
2023-12-02 02:40:00,3.0,5.0,3.0,2.0,3.0,1.0,1.25,1.2332207155790618,0.25,2,5,1,19.0
2023-12-02 02:45:00,12.0,5.0,4.0,3.0,1.0,2.0,1.1666666666666667,1.2801909579781012,-0.16666666666666666,2,5,1,19.0
2023-12-02 02:50:00,10.0,8.0,3.0,4.0,2.0,1.0,1.0,1.2909944487358056,-0.08333333333333333,2,5,1,21.0
2023-12-02 02:55:00,5.0,7.0,2.0,1.0,1.0,1.0,0.9166666666666666,1.3202482931462385,0.0,2,5,1,23.0
2023-12-02 03:00:00,14.0,6.0,1.0,2.0,1.0,1.0,1.0833333333333333,1.3202482931462383,0.16666666666666666,3,5,1,21.0
2023-12-02 03:05:00,7.0,4.0,5.0,2.0,1.0,2.0,1.5,1.6583123951777,0.25,3,5,1,17.0
2023-12-02 03:10:00,6.0,3.0,1.0,3.0,1.0,1.0,1.5,1.6583123951777,0.08333333333333333,3,5,1,16.0
2023-12-02 03:15:00,5.0,10.0,1.0,1.0,2.0,3.0,1.5833333333333333,1.6562172428626494,-0.08333333333333333,3,5,1,15.0
2023-12-02 03:20:00,9.0,5.0,3.0,2.0,1.0,1.0,1.4166666666666667,1.6051133570215186,0.0,3,5,1,15.0
2023-12-02 03:25:00,10.0,4.0,2.0,3.0,1.0,1.0,1.5833333333333333,1.6562172428626492,0.25,3,5,1,12.0
2023-12-02 03:30:00,5.0,2.0,1.0,6.0,3.0,1.0,1.5833333333333333,1.6562172428626492,0.0,3,5,1,12.0
2023-12-02 03:35:00,9.0,3.0,1.0,6.0,2.0,4.0,1.75,1.5877132402714709,-0.16666666666666666,3,5,1,12.0
2023-12-02 03:40:00,5.0,3.0,2.0,3.0,1.0,1.0,1.5833333333333333,1.4409680388158819,0.16666666666666666,3,5,1,13.0
2023-12-02 03:45:00,5.0,4.0,3.0,1.0,2.0,1.0,1.5833333333333333,1.4409680388158819,0.0,3,5,1,13.0
2023-12-02 03:50:00,8.0,3.0,4.0,2.0,1.0,1.0,1.75,1.3616778865306827,0.16666666666666666,3,5,1,12.0
